fice,fice_combined,year,toi_code,ffrdctype,inst_name_long,inst_city,inst_state,inst_zip,questionnaire_no,question,row,column,data,status
900038,000000,1979,3,1,Center For Naval Analyses,Alexandria,VA,22311,02,Expenditures by S&E field,All,Federal,12665,
900038,000000,1979,3,1,Center For Naval Analyses,Alexandria,VA,22311,02,Expenditures by S&E field,All,Total,12665,
900038,000000,1979,3,1,Center For Naval Analyses,Alexandria,VA,22311,02,Expenditures by S&E field,"Environmental sciences, all",Federal,39,
900038,000000,1979,3,1,Center For Naval Analyses,Alexandria,VA,22311,02,Expenditures by S&E field,"Environmental sciences, all",Total,39,
900038,000000,1979,3,1,Center For Naval Analyses,Alexandria,VA,22311,02,Expenditures by S&E field,"Life sciences, all",Federal,158,
900038,000000,1979,3,1,Center For Naval Analyses,Alexandria,VA,22311,02,Expenditures by S&E field,"Life sciences, all",Total,158,
900038,000000,1979,3,1,Center For Naval Analyses,Alexandria,VA,22311,02,Expenditures by S&E field,"Life sciences, medical sciences",Federal,158,
900038,000000,1979,3,1,Center For Naval Analyses,Alexandria,VA,22311,02,Expenditures by S&E field,"Life sciences, medical sciences",Total,158,
900038,000000,1979,3,1,Center For Naval Analyses,Alexandria,VA,22311,02,Expenditures by S&E field,"Other sciences, all",Federal,12174,
900038,000000,1979,3,1,Center For Naval Analyses,Alexandria,VA,22311,02,Expenditures by S&E field,"Other sciences, all",Total,12174,
900038,000000,1979,3,1,Center For Naval Analyses,Alexandria,VA,22311,02,Expenditures by S&E field,"Social sciences, all",Federal,294,
900038,000000,1979,3,1,Center For Naval Analyses,Alexandria,VA,22311,02,Expenditures by S&E field,"Social sciences, all",Total,294,
900038,000000,1979,3,1,Center For Naval Analyses,Alexandria,VA,22311,02,Expenditures by S&E field,"Social sciences, economics",Federal,294,
900038,000000,1979,3,1,Center For Naval Analyses,Alexandria,VA,22311,02,Expenditures by S&E field,"Social sciences, economics",Total,294,
900038,000000,1979,3,1,Center For Naval Analyses,Alexandria,VA,22311,04,Capital expenditures by area,All,Federal,88,
900038,000000,1979,3,1,Center For Naval Analyses,Alexandria,VA,22311,04,Capital expenditures by area,All,Total,88,
900038,000000,1979,3,1,Center For Naval Analyses,Alexandria,VA,22311,04,Capital expenditures by area,"Other sciences, all",Federal,88,
900038,000000,1979,3,1,Center For Naval Analyses,Alexandria,VA,22311,04,Capital expenditures by area,"Other sciences, all",Total,88,
900064,000000,1979,3,1,Fermi Nat Accelerator Lab,Batavia,IL,60510,01,Source,Federal government,,74303,
900064,000000,1979,3,1,Fermi Nat Accelerator Lab,Batavia,IL,60510,01,Source,Total,,74303,
900064,000000,1979,3,1,Fermi Nat Accelerator Lab,Batavia,IL,60510,02,Expenditures by S&E field,All,Federal,74303,
900064,000000,1979,3,1,Fermi Nat Accelerator Lab,Batavia,IL,60510,02,Expenditures by S&E field,All,Total,74303,
900064,000000,1979,3,1,Fermi Nat Accelerator Lab,Batavia,IL,60510,02,Expenditures by S&E field,"Physical sciences, all",Federal,74303,
900064,000000,1979,3,1,Fermi Nat Accelerator Lab,Batavia,IL,60510,02,Expenditures by S&E field,"Physical sciences, all",Total,74303,
900064,000000,1979,3,1,Fermi Nat Accelerator Lab,Batavia,IL,60510,02,Expenditures by S&E field,"Physical sciences, physics",Federal,74303,
900064,000000,1979,3,1,Fermi Nat Accelerator Lab,Batavia,IL,60510,02,Expenditures by S&E field,"Physical sciences, physics",Total,74303,
900064,000000,1979,3,1,Fermi Nat Accelerator Lab,Batavia,IL,60510,04,Capital expenditures by area,All,Federal,28930,
900064,000000,1979,3,1,Fermi Nat Accelerator Lab,Batavia,IL,60510,04,Capital expenditures by area,All,Total,28930,
900064,000000,1979,3,1,Fermi Nat Accelerator Lab,Batavia,IL,60510,04,Capital expenditures by area,"Physical sciences, all",Federal,28930,
900064,000000,1979,3,1,Fermi Nat Accelerator Lab,Batavia,IL,60510,04,Capital expenditures by area,"Physical sciences, all",Total,28930,
