inst_id,year,ncses_inst_id,toi_code,ffrdctype,inst_name_long,inst_city,inst_state_code,inst_zip,questionnaire_no,question,row,column,data,status
910010,2012,F2763001,3,2,Savannah River National Laboratory,Aiken,SC,29808,01.f,Source,Total,,132357,
910010,2012,F2763001,3,2,Savannah River National Laboratory,Aiken,SC,29808,04.a,Type of R&D,Basic research,Federal,6618,
910010,2012,F2763001,3,2,Savannah River National Laboratory,Aiken,SC,29808,04.a,Type of R&D,Basic research,Nonfederal,0,
910010,2012,F2763001,3,2,Savannah River National Laboratory,Aiken,SC,29808,04.a,Type of R&D,Basic research,Total,6618,
910010,2012,F2763001,3,2,Savannah River National Laboratory,Aiken,SC,29808,04.b,Type of R&D,Applied research,Federal,66178,
910010,2012,F2763001,3,2,Savannah River National Laboratory,Aiken,SC,29808,04.b,Type of R&D,Applied research,Nonfederal,0,
910010,2012,F2763001,3,2,Savannah River National Laboratory,Aiken,SC,29808,04.b,Type of R&D,Applied research,Total,66178,
910010,2012,F2763001,3,2,Savannah River National Laboratory,Aiken,SC,29808,04.c,Type of R&D,Development,Federal,59561,
910010,2012,F2763001,3,2,Savannah River National Laboratory,Aiken,SC,29808,04.c,Type of R&D,Development,Nonfederal,0,
910010,2012,F2763001,3,2,Savannah River National Laboratory,Aiken,SC,29808,04.c,Type of R&D,Development,Total,59561,
910010,2012,F2763001,3,2,Savannah River National Laboratory,Aiken,SC,29808,04.d,Type of R&D,All,Federal,132357,
910010,2012,F2763001,3,2,Savannah River National Laboratory,Aiken,SC,29808,04.d,Type of R&D,All,Nonfederal,0,
910010,2012,F2763001,3,2,Savannah River National Laboratory,Aiken,SC,29808,04.d,Type of R&D,All,Total,132357,
910010,2012,F2763001,3,2,Savannah River National Laboratory,Aiken,SC,29808,N/A,ARRA funds,Total,,2158,
930900,2012,F2776001,3,3,Science and Technology Policy Institute,Washington,DC,20006,01.a,Source,Federal government,,7547,
930900,2012,F2776001,3,3,Science and Technology Policy Institute,Washington,DC,20006,01.f,Source,Total,,7547,
930900,2012,F2776001,3,3,Science and Technology Policy Institute,Washington,DC,20006,04.b,Type of R&D,Applied research,Federal,7547,
930900,2012,F2776001,3,3,Science and Technology Policy Institute,Washington,DC,20006,04.b,Type of R&D,Applied research,Nonfederal,0,
930900,2012,F2776001,3,3,Science and Technology Policy Institute,Washington,DC,20006,04.b,Type of R&D,Applied research,Total,7547,
930900,2012,F2776001,3,3,Science and Technology Policy Institute,Washington,DC,20006,04.d,Type of R&D,All,Federal,7547,
930900,2012,F2776001,3,3,Science and Technology Policy Institute,Washington,DC,20006,04.d,Type of R&D,All,Nonfederal,0,
930900,2012,F2776001,3,3,Science and Technology Policy Institute,Washington,DC,20006,04.d,Type of R&D,All,Total,7547,
930901,2012,F0581001,3,3,Center for Enterprise Modernization,McLean,VA,22102,01.a,Source,Federal government,,226539,
930901,2012,F0581001,3,3,Center for Enterprise Modernization,McLean,VA,22102,01.f,Source,Total,,226539,
930901,2012,F0581001,3,3,Center for Enterprise Modernization,McLean,VA,22102,04.b,Type of R&D,Applied research,Federal,12409,
930901,2012,F0581001,3,3,Center for Enterprise Modernization,McLean,VA,22102,04.b,Type of R&D,Applied research,Nonfederal,0,
930901,2012,F0581001,3,3,Center for Enterprise Modernization,McLean,VA,22102,04.b,Type of R&D,Applied research,Total,12409,
930901,2012,F0581001,3,3,Center for Enterprise Modernization,McLean,VA,22102,04.c,Type of R&D,Development,Federal,214130,
930901,2012,F0581001,3,3,Center for Enterprise Modernization,McLean,VA,22102,04.c,Type of R&D,Development,Nonfederal,0,
930901,2012,F0581001,3,3,Center for Enterprise Modernization,McLean,VA,22102,04.c,Type of R&D,Development,Total,214130,
930901,2012,F0581001,3,3,Center for Enterprise Modernization,McLean,VA,22102,04.d,Type of R&D,All,Federal,226539,
930901,2012,F0581001,3,3,Center for Enterprise Modernization,McLean,VA,22102,04.d,Type of R&D,All,Nonfederal,0,
930901,2012,F0581001,3,3,Center for Enterprise Modernization,McLean,VA,22102,04.d,Type of R&D,All,Total,226539,
930901,2012,F0581001,3,3,Center for Enterprise Modernization,McLean,VA,22102,N/A,ARRA funds,Total,,928,
930902,2012,F1364001,3,3,Homeland Security Studies and Analysis Institute,Arlington,VA,22206,01.a,Source,Federal government,,30213,
930902,2012,F1364001,3,3,Homeland Security Studies and Analysis Institute,Arlington,VA,22206,01.f,Source,Total,,30213,
930902,2012,F1364001,3,3,Homeland Security Studies and Analysis Institute,Arlington,VA,22206,04.b,Type of R&D,Applied research,Federal,30213,
930902,2012,F1364001,3,3,Homeland Security Studies and Analysis Institute,Arlington,VA,22206,04.b,Type of R&D,Applied research,Nonfederal,0,
930902,2012,F1364001,3,3,Homeland Security Studies and Analysis Institute,Arlington,VA,22206,04.b,Type of R&D,Applied research,Total,30213,
930902,2012,F1364001,3,3,Homeland Security Studies and Analysis Institute,Arlington,VA,22206,04.d,Type of R&D,All,Federal,30213,
930902,2012,F1364001,3,3,Homeland Security Studies and Analysis Institute,Arlington,VA,22206,04.d,Type of R&D,All,Nonfederal,0,
930902,2012,F1364001,3,3,Homeland Security Studies and Analysis Institute,Arlington,VA,22206,04.d,Type of R&D,All,Total,30213,
930903,2012,F1365001,3,3,Homeland Security Systems Engineering and Development Institute,McLean,VA,22102-7539,01.a,Source,Federal government,,77159,
930903,2012,F1365001,3,3,Homeland Security Systems Engineering and Development Institute,McLean,VA,22102-7539,01.f,Source,Total,,77159,
930903,2012,F1365001,3,3,Homeland Security Systems Engineering and Development Institute,McLean,VA,22102-7539,04.b,Type of R&D,Applied research,Federal,1828,
930903,2012,F1365001,3,3,Homeland Security Systems Engineering and Development Institute,McLean,VA,22102-7539,04.b,Type of R&D,Applied research,Nonfederal,0,
930903,2012,F1365001,3,3,Homeland Security Systems Engineering and Development Institute,McLean,VA,22102-7539,04.b,Type of R&D,Applied research,Total,1828,
930903,2012,F1365001,3,3,Homeland Security Systems Engineering and Development Institute,McLean,VA,22102-7539,04.c,Type of R&D,Development,Federal,75331,
930903,2012,F1365001,3,3,Homeland Security Systems Engineering and Development Institute,McLean,VA,22102-7539,04.c,Type of R&D,Development,Nonfederal,0,
930903,2012,F1365001,3,3,Homeland Security Systems Engineering and Development Institute,McLean,VA,22102-7539,04.c,Type of R&D,Development,Total,75331,
930903,2012,F1365001,3,3,Homeland Security Systems Engineering and Development Institute,McLean,VA,22102-7539,04.d,Type of R&D,All,Federal,77159,
930903,2012,F1365001,3,3,Homeland Security Systems Engineering and Development Institute,McLean,VA,22102-7539,04.d,Type of R&D,All,Nonfederal,0,
930903,2012,F1365001,3,3,Homeland Security Systems Engineering and Development Institute,McLean,VA,22102-7539,04.d,Type of R&D,All,Total,77159,
930930,2012,F1570001,3,3,Judiciary Engineering and Modernization Center,McLean,VA,22102,01.a,Source,Federal government,,5309,
930930,2012,F1570001,3,3,Judiciary Engineering and Modernization Center,McLean,VA,22102,01.f,Source,Total,,5309,
930930,2012,F1570001,3,3,Judiciary Engineering and Modernization Center,McLean,VA,22102,04.b,Type of R&D,Applied research,Federal,295,
930930,2012,F1570001,3,3,Judiciary Engineering and Modernization Center,McLean,VA,22102,04.b,Type of R&D,Applied research,Nonfederal,0,
930930,2012,F1570001,3,3,Judiciary Engineering and Modernization Center,McLean,VA,22102,04.b,Type of R&D,Applied research,Total,295,
930930,2012,F1570001,3,3,Judiciary Engineering and Modernization Center,McLean,VA,22102,04.c,Type of R&D,Development,Federal,5014,
930930,2012,F1570001,3,3,Judiciary Engineering and Modernization Center,McLean,VA,22102,04.c,Type of R&D,Development,Nonfederal,0,
930930,2012,F1570001,3,3,Judiciary Engineering and Modernization Center,McLean,VA,22102,04.c,Type of R&D,Development,Total,5014,
930930,2012,F1570001,3,3,Judiciary Engineering and Modernization Center,McLean,VA,22102,04.d,Type of R&D,All,Federal,5309,
930930,2012,F1570001,3,3,Judiciary Engineering and Modernization Center,McLean,VA,22102,04.d,Type of R&D,All,Nonfederal,0,
930930,2012,F1570001,3,3,Judiciary Engineering and Modernization Center,McLean,VA,22102,04.d,Type of R&D,All,Total,5309,
930932,2012,,3,1,National Solar Observatory,Sunspot,NM,88349,01.a,Source,Federal government,,10236,
930932,2012,,3,1,National Solar Observatory,Sunspot,NM,88349,01.f,Source,Total,,10236,
930932,2012,,3,1,National Solar Observatory,Sunspot,NM,88349,04.a,Type of R&D,Basic research,Federal,10236,
930932,2012,,3,1,National Solar Observatory,Sunspot,NM,88349,04.a,Type of R&D,Basic research,Nonfederal,0,
930932,2012,,3,1,National Solar Observatory,Sunspot,NM,88349,04.a,Type of R&D,Basic research,Total,10236,
930932,2012,,3,1,National Solar Observatory,Sunspot,NM,88349,04.d,Type of R&D,All,Federal,10236,
930932,2012,,3,1,National Solar Observatory,Sunspot,NM,88349,04.d,Type of R&D,All,Nonfederal,0,
930932,2012,,3,1,National Solar Observatory,Sunspot,NM,88349,04.d,Type of R&D,All,Total,10236,
