inst_id,year,ncses_inst_id,toi_code,ffrdctype,inst_name_long,inst_city,inst_state_code,inst_zip,questionnaire_no,question,row,column,data,status
900027,2010,F2095001,3,1,National Center for Atmospheric Research,Boulder,CO,80307,04.a,Type of R&D,Basic research,Total,126024,
900027,2010,F2095001,3,1,National Center for Atmospheric Research,Boulder,CO,80307,04.b,Type of R&D,Applied research,Federal,32608,
900027,2010,F2095001,3,1,National Center for Atmospheric Research,Boulder,CO,80307,04.b,Type of R&D,Applied research,Nonfederal,5446,
900027,2010,F2095001,3,1,National Center for Atmospheric Research,Boulder,CO,80307,04.b,Type of R&D,Applied research,Total,38054,
900027,2010,F2095001,3,1,National Center for Atmospheric Research,Boulder,CO,80307,04.c,Type of R&D,Development,Federal,53189,
900027,2010,F2095001,3,1,National Center for Atmospheric Research,Boulder,CO,80307,04.c,Type of R&D,Development,Nonfederal,3061,
900027,2010,F2095001,3,1,National Center for Atmospheric Research,Boulder,CO,80307,04.c,Type of R&D,Development,Total,56250,
900027,2010,F2095001,3,1,National Center for Atmospheric Research,Boulder,CO,80307,04.d,Type of R&D,All,Federal,188960,
900027,2010,F2095001,3,1,National Center for Atmospheric Research,Boulder,CO,80307,04.d,Type of R&D,All,Nonfederal,31368,
900027,2010,F2095001,3,1,National Center for Atmospheric Research,Boulder,CO,80307,04.d,Type of R&D,All,Total,220328,
900027,2010,F2095001,3,1,National Center for Atmospheric Research,Boulder,CO,80307,N/A,ARRA funds,Total,,464,
900028,2010,F2161001,3,1,National Radio Astronomy Observatory,Charlottesville,VA,22903,01.a,Source,Federal government,,136748,
900028,2010,F2161001,3,1,National Radio Astronomy Observatory,Charlottesville,VA,22903,01.e,Source,All other sources,,859,
900028,2010,F2161001,3,1,National Radio Astronomy Observatory,Charlottesville,VA,22903,01.f,Source,Total,,137607,
900028,2010,F2161001,3,1,National Radio Astronomy Observatory,Charlottesville,VA,22903,04.a,Type of R&D,Basic research,Federal,70414,
900028,2010,F2161001,3,1,National Radio Astronomy Observatory,Charlottesville,VA,22903,04.a,Type of R&D,Basic research,Nonfederal,859,
900028,2010,F2161001,3,1,National Radio Astronomy Observatory,Charlottesville,VA,22903,04.a,Type of R&D,Basic research,Total,71273,
900028,2010,F2161001,3,1,National Radio Astronomy Observatory,Charlottesville,VA,22903,04.c,Type of R&D,Development,Federal,66334,
900028,2010,F2161001,3,1,National Radio Astronomy Observatory,Charlottesville,VA,22903,04.c,Type of R&D,Development,Nonfederal,0,
900028,2010,F2161001,3,1,National Radio Astronomy Observatory,Charlottesville,VA,22903,04.c,Type of R&D,Development,Total,66334,
900028,2010,F2161001,3,1,National Radio Astronomy Observatory,Charlottesville,VA,22903,04.d,Type of R&D,All,Federal,136748,
900028,2010,F2161001,3,1,National Radio Astronomy Observatory,Charlottesville,VA,22903,04.d,Type of R&D,All,Nonfederal,859,
900028,2010,F2161001,3,1,National Radio Astronomy Observatory,Charlottesville,VA,22903,04.d,Type of R&D,All,Total,137607,
900028,2010,F2161001,3,1,National Radio Astronomy Observatory,Charlottesville,VA,22903,N/A,ARRA funds,Total,,2539,
900038,2010,F0584001,3,3,Center for Naval Analyses,Alexandria,VA,22311-1850,01.a,Source,Federal government,,93310,
900038,2010,F0584001,3,3,Center for Naval Analyses,Alexandria,VA,22311-1850,01.b,Source,State and local government,,14379,
900038,2010,F0584001,3,3,Center for Naval Analyses,Alexandria,VA,22311-1850,01.d,Source,Nonprofit organizations,,1213,
900038,2010,F0584001,3,3,Center for Naval Analyses,Alexandria,VA,22311-1850,01.e,Source,All other sources,,166,
900038,2010,F0584001,3,3,Center for Naval Analyses,Alexandria,VA,22311-1850,01.f,Source,Total,,109068,
900038,2010,F0584001,3,3,Center for Naval Analyses,Alexandria,VA,22311-1850,04.a,Type of R&D,Basic research,Federal,93310,
900038,2010,F0584001,3,3,Center for Naval Analyses,Alexandria,VA,22311-1850,04.a,Type of R&D,Basic research,Nonfederal,15758,
900038,2010,F0584001,3,3,Center for Naval Analyses,Alexandria,VA,22311-1850,04.a,Type of R&D,Basic research,Total,109068,
900038,2010,F0584001,3,3,Center for Naval Analyses,Alexandria,VA,22311-1850,04.d,Type of R&D,All,Federal,93310,
900038,2010,F0584001,3,3,Center for Naval Analyses,Alexandria,VA,22311-1850,04.d,Type of R&D,All,Nonfederal,15758,
900038,2010,F0584001,3,3,Center for Naval Analyses,Alexandria,VA,22311-1850,04.d,Type of R&D,All,Total,109068,
900041,2010,F3072001,3,3,Studies and Analyses Center,Alexandria,VA,22311,01.a,Source,Federal government,,156000,
900041,2010,F3072001,3,3,Studies and Analyses Center,Alexandria,VA,22311,01.f,Source,Total,,156000,
900041,2010,F3072001,3,3,Studies and Analyses Center,Alexandria,VA,22311,04.b,Type of R&D,Applied research,Federal,156000,
900041,2010,F3072001,3,3,Studies and Analyses Center,Alexandria,VA,22311,04.b,Type of R&D,Applied research,Nonfederal,0,
900041,2010,F3072001,3,3,Studies and Analyses Center,Alexandria,VA,22311,04.b,Type of R&D,Applied research,Total,156000,
900041,2010,F3072001,3,3,Studies and Analyses Center,Alexandria,VA,22311,04.d,Type of R&D,All,Federal,156000,
900041,2010,F3072001,3,3,Studies and Analyses Center,Alexandria,VA,22311,04.d,Type of R&D,All,Nonfederal,0,
900041,2010,F3072001,3,3,Studies and Analyses Center,Alexandria,VA,22311,04.d,Type of R&D,All,Total,156000,
900042,2010,F0037001,3,3,Aerospace FFRDC,El Segundo,CA,90245-4609,01.a,Source,Federal government,,875926,
900042,2010,F0037001,3,3,Aerospace FFRDC,El Segundo,CA,90245-4609,01.c,Source,Business,,4291,
900042,2010,F0037001,3,3,Aerospace FFRDC,El Segundo,CA,90245-4609,01.e,Source,All other sources,,436,
900042,2010,F0037001,3,3,Aerospace FFRDC,El Segundo,CA,90245-4609,01.f,Source,Total,,880653,
900042,2010,F0037001,3,3,Aerospace FFRDC,El Segundo,CA,90245-4609,04.a,Type of R&D,Basic research,Federal,15260,
900042,2010,F0037001,3,3,Aerospace FFRDC,El Segundo,CA,90245-4609,04.a,Type of R&D,Basic research,Nonfederal,236,
900042,2010,F0037001,3,3,Aerospace FFRDC,El Segundo,CA,90245-4609,04.a,Type of R&D,Basic research,Total,15496,
900042,2010,F0037001,3,3,Aerospace FFRDC,El Segundo,CA,90245-4609,04.b,Type of R&D,Applied research,Federal,41630,
900042,2010,F0037001,3,3,Aerospace FFRDC,El Segundo,CA,90245-4609,04.b,Type of R&D,Applied research,Nonfederal,4491,
900042,2010,F0037001,3,3,Aerospace FFRDC,El Segundo,CA,90245-4609,04.b,Type of R&D,Applied research,Total,46121,
900042,2010,F0037001,3,3,Aerospace FFRDC,El Segundo,CA,90245-4609,04.c,Type of R&D,Development,Federal,819036,
900042,2010,F0037001,3,3,Aerospace FFRDC,El Segundo,CA,90245-4609,04.c,Type of R&D,Development,Nonfederal,0,
900042,2010,F0037001,3,3,Aerospace FFRDC,El Segundo,CA,90245-4609,04.c,Type of R&D,Development,Total,819036,
900042,2010,F0037001,3,3,Aerospace FFRDC,El Segundo,CA,90245-4609,04.d,Type of R&D,All,Federal,875926,
900042,2010,F0037001,3,3,Aerospace FFRDC,El Segundo,CA,90245-4609,04.d,Type of R&D,All,Nonfederal,4727,
900042,2010,F0037001,3,3,Aerospace FFRDC,El Segundo,CA,90245-4609,04.d,Type of R&D,All,Total,880653,
900045,2010,,3,3,C3I Federally Funded Research and Development Center,McLean,VA,22102,01.a,Source,Federal government,,925027,
900045,2010,,3,3,C3I Federally Funded Research and Development Center,McLean,VA,22102,01.f,Source,Total,,925027,
900045,2010,,3,3,C3I Federally Funded Research and Development Center,McLean,VA,22102,04.b,Type of R&D,Applied research,Federal,48289,
900045,2010,,3,3,C3I Federally Funded Research and Development Center,McLean,VA,22102,04.b,Type of R&D,Applied research,Nonfederal,0,
900045,2010,,3,3,C3I Federally Funded Research and Development Center,McLean,VA,22102,04.b,Type of R&D,Applied research,Total,48289,
900045,2010,,3,3,C3I Federally Funded Research and Development Center,McLean,VA,22102,04.c,Type of R&D,Development,Federal,876738,
900045,2010,,3,3,C3I Federally Funded Research and Development Center,McLean,VA,22102,04.c,Type of R&D,Development,Nonfederal,0,
900045,2010,,3,3,C3I Federally Funded Research and Development Center,McLean,VA,22102,04.c,Type of R&D,Development,Total,876738,
900045,2010,,3,3,C3I Federally Funded Research and Development Center,McLean,VA,22102,04.d,Type of R&D,All,Federal,925027,
900045,2010,,3,3,C3I Federally Funded Research and Development Center,McLean,VA,22102,04.d,Type of R&D,All,Nonfederal,0,
900045,2010,,3,3,C3I Federally Funded Research and Development Center,McLean,VA,22102,04.d,Type of R&D,All,Total,925027,
900064,2010,F1084001,3,1,Fermi National Accelerator Laboratory,Batavia,IL,60510,01.a,Source,Federal government,,402150,
900064,2010,F1084001,3,1,Fermi National Accelerator Laboratory,Batavia,IL,60510,01.c,Source,Business,,243,
900064,2010,F1084001,3,1,Fermi National Accelerator Laboratory,Batavia,IL,60510,01.d,Source,Nonprofit organizations,,265,
900064,2010,F1084001,3,1,Fermi National Accelerator Laboratory,Batavia,IL,60510,01.f,Source,Total,,402658,
900064,2010,F1084001,3,1,Fermi National Accelerator Laboratory,Batavia,IL,60510,04.a,Type of R&D,Basic research,Federal,402150,
900064,2010,F1084001,3,1,Fermi National Accelerator Laboratory,Batavia,IL,60510,04.a,Type of R&D,Basic research,Nonfederal,508,
900064,2010,F1084001,3,1,Fermi National Accelerator Laboratory,Batavia,IL,60510,04.a,Type of R&D,Basic research,Total,402658,
900064,2010,F1084001,3,1,Fermi National Accelerator Laboratory,Batavia,IL,60510,04.d,Type of R&D,All,Federal,402150,
900064,2010,F1084001,3,1,Fermi National Accelerator Laboratory,Batavia,IL,60510,04.d,Type of R&D,All,Nonfederal,508,
900064,2010,F1084001,3,1,Fermi National Accelerator Laboratory,Batavia,IL,60510,04.d,Type of R&D,All,Total,402658,
900064,2010,F1084001,3,1,Fermi National Accelerator Laboratory,Batavia,IL,60510,N/A,ARRA funds,Total,,19474,
900065,2010,F2569001,3,3,Project Air Force,Santa Monica,CA,90407-2138,01.a,Source,Federal government,,43957,
900065,2010,F2569001,3,3,Project Air Force,Santa Monica,CA,90407-2138,01.f,Source,Total,,43957,
900065,2010,F2569001,3,3,Project Air Force,Santa Monica,CA,90407-2138,04.b,Type of R&D,Applied research,Federal,43957,
900065,2010,F2569001,3,3,Project Air Force,Santa Monica,CA,90407-2138,04.b,Type of R&D,Applied research,Nonfederal,0,
900065,2010,F2569001,3,3,Project Air Force,Santa Monica,CA,90407-2138,04.b,Type of R&D,Applied research,Total,43957,
900065,2010,F2569001,3,3,Project Air Force,Santa Monica,CA,90407-2138,04.d,Type of R&D,All,Federal,43957,
900065,2010,F2569001,3,3,Project Air Force,Santa Monica,CA,90407-2138,04.d,Type of R&D,All,Nonfederal,0,
900065,2010,F2569001,3,3,Project Air Force,Santa Monica,CA,90407-2138,04.d,Type of R&D,All,Total,43957,
900066,2010,F2164001,3,3,National Renewable Energy Laboratory,Golden,CO,80401,01.a,Source,Federal government,,315568,
900066,2010,F2164001,3,3,National Renewable Energy Laboratory,Golden,CO,80401,01.b,Source,State and local government,,198,
900066,2010,F2164001,3,3,National Renewable Energy Laboratory,Golden,CO,80401,01.c,Source,Business,,10883,
900066,2010,F2164001,3,3,National Renewable Energy Laboratory,Golden,CO,80401,01.e,Source,All other sources,,3,
900066,2010,F2164001,3,3,National Renewable Energy Laboratory,Golden,CO,80401,01.f,Source,Total,,326652,
900066,2010,F2164001,3,3,National Renewable Energy Laboratory,Golden,CO,80401,04.a,Type of R&D,Basic research,Federal,14122,
900066,2010,F2164001,3,3,National Renewable Energy Laboratory,Golden,CO,80401,04.a,Type of R&D,Basic research,Nonfederal,0,
900066,2010,F2164001,3,3,National Renewable Energy Laboratory,Golden,CO,80401,04.a,Type of R&D,Basic research,Total,14122,
900066,2010,F2164001,3,3,National Renewable Energy Laboratory,Golden,CO,80401,04.b,Type of R&D,Applied research,Federal,52222,
900066,2010,F2164001,3,3,National Renewable Energy Laboratory,Golden,CO,80401,04.b,Type of R&D,Applied research,Nonfederal,10916,
900066,2010,F2164001,3,3,National Renewable Energy Laboratory,Golden,CO,80401,04.b,Type of R&D,Applied research,Total,63138,
900066,2010,F2164001,3,3,National Renewable Energy Laboratory,Golden,CO,80401,04.c,Type of R&D,Development,Federal,249224,
900066,2010,F2164001,3,3,National Renewable Energy Laboratory,Golden,CO,80401,04.c,Type of R&D,Development,Nonfederal,168,
900066,2010,F2164001,3,3,National Renewable Energy Laboratory,Golden,CO,80401,04.c,Type of R&D,Development,Total,249392,
900066,2010,F2164001,3,3,National Renewable Energy Laboratory,Golden,CO,80401,04.d,Type of R&D,All,Federal,315568,
900066,2010,F2164001,3,3,National Renewable Energy Laboratory,Golden,CO,80401,04.d,Type of R&D,All,Nonfederal,11084,
900066,2010,F2164001,3,3,National Renewable Energy Laboratory,Golden,CO,80401,04.d,Type of R&D,All,Total,326652,
900066,2010,F2164001,3,3,National Renewable Energy Laboratory,Golden,CO,80401,N/A,ARRA funds,Total,,36383,
900067,2010,F2881001,3,1,Software Engineering Institute,Pittsburgh,PA,15213,01.a,Source,Federal government,,96595,
900067,2010,F2881001,3,1,Software Engineering Institute,Pittsburgh,PA,15213,01.c,Source,Business,,1031,
900067,2010,F2881001,3,1,Software Engineering Institute,Pittsburgh,PA,15213,01.e,Source,All other sources,,1708,
900067,2010,F2881001,3,1,Software Engineering Institute,Pittsburgh,PA,15213,01.f,Source,Total,,99334,
900067,2010,F2881001,3,1,Software Engineering Institute,Pittsburgh,PA,15213,04.b,Type of R&D,Applied research,Federal,20373,
900067,2010,F2881001,3,1,Software Engineering Institute,Pittsburgh,PA,15213,04.b,Type of R&D,Applied research,Nonfederal,0,
900067,2010,F2881001,3,1,Software Engineering Institute,Pittsburgh,PA,15213,04.b,Type of R&D,Applied research,Total,20373,
900067,2010,F2881001,3,1,Software Engineering Institute,Pittsburgh,PA,15213,04.c,Type of R&D,Development,Federal,76222,
900067,2010,F2881001,3,1,Software Engineering Institute,Pittsburgh,PA,15213,04.c,Type of R&D,Development,Nonfederal,2739,
900067,2010,F2881001,3,1,Software Engineering Institute,Pittsburgh,PA,15213,04.c,Type of R&D,Development,Total,78961,
900067,2010,F2881001,3,1,Software Engineering Institute,Pittsburgh,PA,15213,04.d,Type of R&D,All,Federal,96595,
900067,2010,F2881001,3,1,Software Engineering Institute,Pittsburgh,PA,15213,04.d,Type of R&D,All,Nonfederal,2739,
900067,2010,F2881001,3,1,Software Engineering Institute,Pittsburgh,PA,15213,04.d,Type of R&D,All,Total,99334,
900067,2010,F2881001,3,1,Software Engineering Institute,Pittsburgh,PA,15213,N/A,ARRA funds,Total,,12,
900069,2010,F2117001,3,3,National Defense Research Institute,Santa Monica,CA,90407-2138,01.a,Source,Federal government,,51652,
900069,2010,F2117001,3,3,National Defense Research Institute,Santa Monica,CA,90407-2138,01.f,Source,Total,,51652,
900069,2010,F2117001,3,3,National Defense Research Institute,Santa Monica,CA,90407-2138,04.b,Type of R&D,Applied research,Federal,51652,
900069,2010,F2117001,3,3,National Defense Research Institute,Santa Monica,CA,90407-2138,04.b,Type of R&D,Applied research,Nonfederal,0,
900069,2010,F2117001,3,3,National Defense Research Institute,Santa Monica,CA,90407-2138,04.b,Type of R&D,Applied research,Total,51652,
900069,2010,F2117001,3,3,National Defense Research Institute,Santa Monica,CA,90407-2138,04.d,Type of R&D,All,Federal,51652,
900069,2010,F2117001,3,3,National Defense Research Institute,Santa Monica,CA,90407-2138,04.d,Type of R&D,All,Nonfederal,0,
900069,2010,F2117001,3,3,National Defense Research Institute,Santa Monica,CA,90407-2138,04.d,Type of R&D,All,Total,51652,
900070,2010,F0267001,3,3,Arroyo Center,Santa Monica,CA,90406-2138,01.a,Source,Federal government,,28647,
900070,2010,F0267001,3,3,Arroyo Center,Santa Monica,CA,90406-2138,01.f,Source,Total,,28647,
900070,2010,F0267001,3,3,Arroyo Center,Santa Monica,CA,90406-2138,04.b,Type of R&D,Applied research,Federal,28647,
900070,2010,F0267001,3,3,Arroyo Center,Santa Monica,CA,90406-2138,04.b,Type of R&D,Applied research,Nonfederal,0,
900070,2010,F0267001,3,3,Arroyo Center,Santa Monica,CA,90406-2138,04.b,Type of R&D,Applied research,Total,28647,
900070,2010,F0267001,3,3,Arroyo Center,Santa Monica,CA,90406-2138,04.d,Type of R&D,All,Federal,28647,
900070,2010,F0267001,3,3,Arroyo Center,Santa Monica,CA,90406-2138,04.d,Type of R&D,All,Nonfederal,0,
900070,2010,F0267001,3,3,Arroyo Center,Santa Monica,CA,90406-2138,04.d,Type of R&D,All,Total,28647,
900071,2010,F3137001,3,1,Thomas Jefferson National Accelerator Facility,Newport News,VA,23606,01.a,Source,Federal government,,89871,
900071,2010,F3137001,3,1,Thomas Jefferson National Accelerator Facility,Newport News,VA,23606,01.b,Source,State and local government,,585,
900071,2010,F3137001,3,1,Thomas Jefferson National Accelerator Facility,Newport News,VA,23606,01.f,Source,Total,,90456,
900071,2010,F3137001,3,1,Thomas Jefferson National Accelerator Facility,Newport News,VA,23606,04.a,Type of R&D,Basic research,Federal,89871,
900071,2010,F3137001,3,1,Thomas Jefferson National Accelerator Facility,Newport News,VA,23606,04.a,Type of R&D,Basic research,Nonfederal,585,
900071,2010,F3137001,3,1,Thomas Jefferson National Accelerator Facility,Newport News,VA,23606,04.a,Type of R&D,Basic research,Total,90456,
900071,2010,F3137001,3,1,Thomas Jefferson National Accelerator Facility,Newport News,VA,23606,04.d,Type of R&D,All,Federal,89871,
900071,2010,F3137001,3,1,Thomas Jefferson National Accelerator Facility,Newport News,VA,23606,04.d,Type of R&D,All,Nonfederal,585,
900071,2010,F3137001,3,1,Thomas Jefferson National Accelerator Facility,Newport News,VA,23606,04.d,Type of R&D,All,Total,90456,
900071,2010,F3137001,3,1,Thomas Jefferson National Accelerator Facility,Newport News,VA,23606,N/A,ARRA funds,Total,,1357,
900080,2010,F0585001,3,3,Center for Nuclear Waste Regulatory Analyses,San Antonio,TX,78228-0510,01.a,Source,Federal government,,14860,
900080,2010,F0585001,3,3,Center for Nuclear Waste Regulatory Analyses,San Antonio,TX,78228-0510,01.b,Source,State and local government,,20,
900080,2010,F0585001,3,3,Center for Nuclear Waste Regulatory Analyses,San Antonio,TX,78228-0510,01.c,Source,Business,,374,
900080,2010,F0585001,3,3,Center for Nuclear Waste Regulatory Analyses,San Antonio,TX,78228-0510,01.d,Source,Nonprofit organizations,,92,
900080,2010,F0585001,3,3,Center for Nuclear Waste Regulatory Analyses,San Antonio,TX,78228-0510,01.f,Source,Total,,15346,
900080,2010,F0585001,3,3,Center for Nuclear Waste Regulatory Analyses,San Antonio,TX,78228-0510,04.b,Type of R&D,Applied research,Federal,14860,
900080,2010,F0585001,3,3,Center for Nuclear Waste Regulatory Analyses,San Antonio,TX,78228-0510,04.b,Type of R&D,Applied research,Nonfederal,486,
900080,2010,F0585001,3,3,Center for Nuclear Waste Regulatory Analyses,San Antonio,TX,78228-0510,04.b,Type of R&D,Applied research,Total,15346,
900080,2010,F0585001,3,3,Center for Nuclear Waste Regulatory Analyses,San Antonio,TX,78228-0510,04.d,Type of R&D,All,Federal,14860,
900080,2010,F0585001,3,3,Center for Nuclear Waste Regulatory Analyses,San Antonio,TX,78228-0510,04.d,Type of R&D,All,Nonfederal,486,
900080,2010,F0585001,3,3,Center for Nuclear Waste Regulatory Analyses,San Antonio,TX,78228-0510,04.d,Type of R&D,All,Total,15346,
901020,2010,F0570001,3,3,Center for Advanced Aviation System Development,McLean,VA,22102,01.a,Source,Federal government,,142498,
901020,2010,F0570001,3,3,Center for Advanced Aviation System Development,McLean,VA,22102,01.e,Source,All other sources,,7188,
901020,2010,F0570001,3,3,Center for Advanced Aviation System Development,McLean,VA,22102,01.f,Source,Total,,149686,
901020,2010,F0570001,3,3,Center for Advanced Aviation System Development,McLean,VA,22102,04.b,Type of R&D,Applied research,Federal,7634,
901020,2010,F0570001,3,3,Center for Advanced Aviation System Development,McLean,VA,22102,04.b,Type of R&D,Applied research,Nonfederal,246,
901020,2010,F0570001,3,3,Center for Advanced Aviation System Development,McLean,VA,22102,04.b,Type of R&D,Applied research,Total,7880,
901020,2010,F0570001,3,3,Center for Advanced Aviation System Development,McLean,VA,22102,04.c,Type of R&D,Development,Federal,134864,
901020,2010,F0570001,3,3,Center for Advanced Aviation System Development,McLean,VA,22102,04.c,Type of R&D,Development,Nonfederal,6942,
901020,2010,F0570001,3,3,Center for Advanced Aviation System Development,McLean,VA,22102,04.c,Type of R&D,Development,Total,141806,
901020,2010,F0570001,3,3,Center for Advanced Aviation System Development,McLean,VA,22102,04.d,Type of R&D,All,Federal,142498,
901020,2010,F0570001,3,3,Center for Advanced Aviation System Development,McLean,VA,22102,04.d,Type of R&D,All,Nonfederal,7188,
901020,2010,F0570001,3,3,Center for Advanced Aviation System Development,McLean,VA,22102,04.d,Type of R&D,All,Total,149686,
901031,2010,F0574001,3,3,Center for Communications and Computing,Alexandria,VA,22311,01.a,Source,Federal government,,71927,
901031,2010,F0574001,3,3,Center for Communications and Computing,Alexandria,VA,22311,01.f,Source,Total,,71927,
901031,2010,F0574001,3,3,Center for Communications and Computing,Alexandria,VA,22311,04.a,Type of R&D,Basic research,Federal,17982,
901031,2010,F0574001,3,3,Center for Communications and Computing,Alexandria,VA,22311,04.a,Type of R&D,Basic research,Nonfederal,0,
901031,2010,F0574001,3,3,Center for Communications and Computing,Alexandria,VA,22311,04.a,Type of R&D,Basic research,Total,17982,
901031,2010,F0574001,3,3,Center for Communications and Computing,Alexandria,VA,22311,04.b,Type of R&D,Applied research,Federal,35963,
901031,2010,F0574001,3,3,Center for Communications and Computing,Alexandria,VA,22311,04.b,Type of R&D,Applied research,Nonfederal,0,
901031,2010,F0574001,3,3,Center for Communications and Computing,Alexandria,VA,22311,04.b,Type of R&D,Applied research,Total,35963,
901031,2010,F0574001,3,3,Center for Communications and Computing,Alexandria,VA,22311,04.c,Type of R&D,Development,Federal,17982,
901031,2010,F0574001,3,3,Center for Communications and Computing,Alexandria,VA,22311,04.c,Type of R&D,Development,Nonfederal,0,
901031,2010,F0574001,3,3,Center for Communications and Computing,Alexandria,VA,22311,04.c,Type of R&D,Development,Total,17982,
901031,2010,F0574001,3,3,Center for Communications and Computing,Alexandria,VA,22311,04.d,Type of R&D,All,Federal,71927,
901031,2010,F0574001,3,3,Center for Communications and Computing,Alexandria,VA,22311,04.d,Type of R&D,All,Nonfederal,0,
901031,2010,F0574001,3,3,Center for Communications and Computing,Alexandria,VA,22311,04.d,Type of R&D,All,Total,71927,
910002,2010,F2092001,3,2,National Cancer Institute at Frederick,Frederick,MD,21702-1201,01.a,Source,Federal government,,643935,
910002,2010,F2092001,3,2,National Cancer Institute at Frederick,Frederick,MD,21702-1201,01.f,Source,Total,,643935,
910002,2010,F2092001,3,2,National Cancer Institute at Frederick,Frederick,MD,21702-1201,04.a,Type of R&D,Basic research,Federal,58300,
910002,2010,F2092001,3,2,National Cancer Institute at Frederick,Frederick,MD,21702-1201,04.a,Type of R&D,Basic research,Nonfederal,0,
910002,2010,F2092001,3,2,National Cancer Institute at Frederick,Frederick,MD,21702-1201,04.a,Type of R&D,Basic research,Total,58300,
910002,2010,F2092001,3,2,National Cancer Institute at Frederick,Frederick,MD,21702-1201,04.b,Type of R&D,Applied research,Federal,585635,
910002,2010,F2092001,3,2,National Cancer Institute at Frederick,Frederick,MD,21702-1201,04.b,Type of R&D,Applied research,Nonfederal,0,
910002,2010,F2092001,3,2,National Cancer Institute at Frederick,Frederick,MD,21702-1201,04.b,Type of R&D,Applied research,Total,585635,
910002,2010,F2092001,3,2,National Cancer Institute at Frederick,Frederick,MD,21702-1201,04.d,Type of R&D,All,Federal,643935,
910002,2010,F2092001,3,2,National Cancer Institute at Frederick,Frederick,MD,21702-1201,04.d,Type of R&D,All,Nonfederal,0,
910002,2010,F2092001,3,2,National Cancer Institute at Frederick,Frederick,MD,21702-1201,04.d,Type of R&D,All,Total,643935,
910002,2010,F2092001,3,2,National Cancer Institute at Frederick,Frederick,MD,21702-1201,N/A,ARRA funds,Total,,183335,
910005,2010,F1402001,3,2,Idaho National Laboratory,Idaho Falls,ID,83415,01.a,Source,Federal government,,463843,
910005,2010,F1402001,3,2,Idaho National Laboratory,Idaho Falls,ID,83415,01.b,Source,State and local government,,932,
910005,2010,F1402001,3,2,Idaho National Laboratory,Idaho Falls,ID,83415,01.c,Source,Business,,10405,
910005,2010,F1402001,3,2,Idaho National Laboratory,Idaho Falls,ID,83415,01.d,Source,Nonprofit organizations,,302,
910005,2010,F1402001,3,2,Idaho National Laboratory,Idaho Falls,ID,83415,01.e,Source,All other sources,,2874,
910005,2010,F1402001,3,2,Idaho National Laboratory,Idaho Falls,ID,83415,01.f,Source,Total,,478356,
910005,2010,F1402001,3,2,Idaho National Laboratory,Idaho Falls,ID,83415,04.a,Type of R&D,Basic research,Federal,48704,
910005,2010,F1402001,3,2,Idaho National Laboratory,Idaho Falls,ID,83415,04.a,Type of R&D,Basic research,Nonfederal,1524,
910005,2010,F1402001,3,2,Idaho National Laboratory,Idaho Falls,ID,83415,04.a,Type of R&D,Basic research,Total,50228,
910005,2010,F1402001,3,2,Idaho National Laboratory,Idaho Falls,ID,83415,04.b,Type of R&D,Applied research,Federal,211512,
910005,2010,F1402001,3,2,Idaho National Laboratory,Idaho Falls,ID,83415,04.b,Type of R&D,Applied research,Nonfederal,6618,
910005,2010,F1402001,3,2,Idaho National Laboratory,Idaho Falls,ID,83415,04.b,Type of R&D,Applied research,Total,218130,
910005,2010,F1402001,3,2,Idaho National Laboratory,Idaho Falls,ID,83415,04.c,Type of R&D,Development,Federal,203627,
910005,2010,F1402001,3,2,Idaho National Laboratory,Idaho Falls,ID,83415,04.c,Type of R&D,Development,Nonfederal,6371,
910005,2010,F1402001,3,2,Idaho National Laboratory,Idaho Falls,ID,83415,04.c,Type of R&D,Development,Total,209998,
910005,2010,F1402001,3,2,Idaho National Laboratory,Idaho Falls,ID,83415,04.d,Type of R&D,All,Federal,463843,
910005,2010,F1402001,3,2,Idaho National Laboratory,Idaho Falls,ID,83415,04.d,Type of R&D,All,Nonfederal,14513,
910005,2010,F1402001,3,2,Idaho National Laboratory,Idaho Falls,ID,83415,04.d,Type of R&D,All,Total,478356,
910005,2010,F1402001,3,2,Idaho National Laboratory,Idaho Falls,ID,83415,N/A,ARRA funds,Total,,3536,
910009,2010,F2748001,3,2,Sandia National Laboratories,Albuquerque,NM,87185-0969,01.a,Source,Federal government,,2106824,
910009,2010,F2748001,3,2,Sandia National Laboratories,Albuquerque,NM,87185-0969,01.b,Source,State and local government,,428,
910009,2010,F2748001,3,2,Sandia National Laboratories,Albuquerque,NM,87185-0969,01.c,Source,Business,,28489,
910009,2010,F2748001,3,2,Sandia National Laboratories,Albuquerque,NM,87185-0969,01.d,Source,Nonprofit organizations,,1821,
910009,2010,F2748001,3,2,Sandia National Laboratories,Albuquerque,NM,87185-0969,01.e,Source,All other sources,,19460,
910009,2010,F2748001,3,2,Sandia National Laboratories,Albuquerque,NM,87185-0969,01.f,Source,Total,,2157022,
910009,2010,F2748001,3,2,Sandia National Laboratories,Albuquerque,NM,87185-0969,04.a,Type of R&D,Basic research,Federal,91647,
910009,2010,F2748001,3,2,Sandia National Laboratories,Albuquerque,NM,87185-0969,04.a,Type of R&D,Basic research,Nonfederal,0,
910009,2010,F2748001,3,2,Sandia National Laboratories,Albuquerque,NM,87185-0969,04.a,Type of R&D,Basic research,Total,91647,
910009,2010,F2748001,3,2,Sandia National Laboratories,Albuquerque,NM,87185-0969,04.b,Type of R&D,Applied research,Federal,435691,
