fice,fice_combined,year,toi_code,ffrdctype,inst_name_long,inst_city,inst_state,inst_zip,questionnaire_no,question,row,column,data,status
900012,000000,2001,3,1,Argonne Natl Laboratory,Argonne,IL,60439,03,Equipment expenditures by S&E field,"Engineering, mechanical",Federal,1437,e
900012,000000,2001,3,1,Argonne Natl Laboratory,Argonne,IL,60439,03,Equipment expenditures by S&E field,"Engineering, mechanical",Total,1437,e
900012,000000,2001,3,1,Argonne Natl Laboratory,Argonne,IL,60439,03,Equipment expenditures by S&E field,"Engineering, metallurgical and materials",Federal,0,e
900012,000000,2001,3,1,Argonne Natl Laboratory,Argonne,IL,60439,03,Equipment expenditures by S&E field,"Engineering, metallurgical and materials",Total,0,e
900012,000000,2001,3,1,Argonne Natl Laboratory,Argonne,IL,60439,03,Equipment expenditures by S&E field,"Engineering, other",Federal,3496,e
900012,000000,2001,3,1,Argonne Natl Laboratory,Argonne,IL,60439,03,Equipment expenditures by S&E field,"Engineering, other",Total,3496,e
900012,000000,2001,3,1,Argonne Natl Laboratory,Argonne,IL,60439,03,Equipment expenditures by S&E field,"Environmental sciences, all",Federal,3584,
900012,000000,2001,3,1,Argonne Natl Laboratory,Argonne,IL,60439,03,Equipment expenditures by S&E field,"Environmental sciences, all",Total,3584,
900012,000000,2001,3,1,Argonne Natl Laboratory,Argonne,IL,60439,03,Equipment expenditures by S&E field,"Environmental sciences, atmospheric sciences",Federal,144,e
900012,000000,2001,3,1,Argonne Natl Laboratory,Argonne,IL,60439,03,Equipment expenditures by S&E field,"Environmental sciences, atmospheric sciences",Total,144,e
900012,000000,2001,3,1,Argonne Natl Laboratory,Argonne,IL,60439,03,Equipment expenditures by S&E field,"Environmental sciences, earth sciences",Federal,0,e
900012,000000,2001,3,1,Argonne Natl Laboratory,Argonne,IL,60439,03,Equipment expenditures by S&E field,"Environmental sciences, earth sciences",Total,0,e
900012,000000,2001,3,1,Argonne Natl Laboratory,Argonne,IL,60439,03,Equipment expenditures by S&E field,"Environmental sciences, oceanography",Federal,0,e
900012,000000,2001,3,1,Argonne Natl Laboratory,Argonne,IL,60439,03,Equipment expenditures by S&E field,"Environmental sciences, oceanography",Total,0,e
900012,000000,2001,3,1,Argonne Natl Laboratory,Argonne,IL,60439,03,Equipment expenditures by S&E field,"Environmental sciences, other",Federal,3440,e
900012,000000,2001,3,1,Argonne Natl Laboratory,Argonne,IL,60439,03,Equipment expenditures by S&E field,"Environmental sciences, other",Total,3440,e
900012,000000,2001,3,1,Argonne Natl Laboratory,Argonne,IL,60439,03,Equipment expenditures by S&E field,"Life sciences, all",Federal,1165,
900012,000000,2001,3,1,Argonne Natl Laboratory,Argonne,IL,60439,03,Equipment expenditures by S&E field,"Life sciences, all",Total,1165,
900012,000000,2001,3,1,Argonne Natl Laboratory,Argonne,IL,60439,03,Equipment expenditures by S&E field,"Life sciences, biological sciences",Federal,1165,
900012,000000,2001,3,1,Argonne Natl Laboratory,Argonne,IL,60439,03,Equipment expenditures by S&E field,"Life sciences, biological sciences",Total,1165,
900012,000000,2001,3,1,Argonne Natl Laboratory,Argonne,IL,60439,03,Equipment expenditures by S&E field,"Mathematical sciences, all",Federal,38,
900012,000000,2001,3,1,Argonne Natl Laboratory,Argonne,IL,60439,03,Equipment expenditures by S&E field,"Mathematical sciences, all",Total,38,
900012,000000,2001,3,1,Argonne Natl Laboratory,Argonne,IL,60439,03,Equipment expenditures by S&E field,"Physical sciences, all",Federal,7651,
900012,000000,2001,3,1,Argonne Natl Laboratory,Argonne,IL,60439,03,Equipment expenditures by S&E field,"Physical sciences, all",Total,7651,
900012,000000,2001,3,1,Argonne Natl Laboratory,Argonne,IL,60439,03,Equipment expenditures by S&E field,"Physical sciences, chemistry",Federal,1646,
900012,000000,2001,3,1,Argonne Natl Laboratory,Argonne,IL,60439,03,Equipment expenditures by S&E field,"Physical sciences, chemistry",Total,1646,
900012,000000,2001,3,1,Argonne Natl Laboratory,Argonne,IL,60439,03,Equipment expenditures by S&E field,"Physical sciences, physics",Federal,6005,
900012,000000,2001,3,1,Argonne Natl Laboratory,Argonne,IL,60439,03,Equipment expenditures by S&E field,"Physical sciences, physics",Total,6005,
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,01,Source,All other sources,,19100,
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,01,Source,Federal government,,435400,
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,01,Source,Total,,454500,
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,02,Expenditures by S&E field,All,Federal,435400,
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,02,Expenditures by S&E field,All,Total,454500,
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,02,Expenditures by S&E field,"Computer sciences, all",Federal,1655,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,02,Expenditures by S&E field,"Computer sciences, all",Total,1727,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,02,Expenditures by S&E field,"Engineering, aeronautical and astronautical",Federal,0,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,02,Expenditures by S&E field,"Engineering, aeronautical and astronautical",Total,0,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,02,Expenditures by S&E field,"Engineering, all",Federal,26124,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,02,Expenditures by S&E field,"Engineering, all",Total,27270,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,02,Expenditures by S&E field,"Engineering, bioengineering and biomedical",Federal,0,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,02,Expenditures by S&E field,"Engineering, bioengineering and biomedical",Total,0,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,02,Expenditures by S&E field,"Engineering, chemical",Federal,6270,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,02,Expenditures by S&E field,"Engineering, chemical",Total,6545,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,02,Expenditures by S&E field,"Engineering, civil",Federal,0,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,02,Expenditures by S&E field,"Engineering, civil",Total,0,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,02,Expenditures by S&E field,"Engineering, electrical",Federal,3396,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,02,Expenditures by S&E field,"Engineering, electrical",Total,3545,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,02,Expenditures by S&E field,"Engineering, mechanical",Federal,1829,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,02,Expenditures by S&E field,"Engineering, mechanical",Total,1909,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,02,Expenditures by S&E field,"Engineering, metallurgical and materials",Federal,1045,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,02,Expenditures by S&E field,"Engineering, metallurgical and materials",Total,1091,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,02,Expenditures by S&E field,"Engineering, other",Federal,13584,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,02,Expenditures by S&E field,"Engineering, other",Total,14180,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,02,Expenditures by S&E field,"Environmental sciences, all",Federal,26124,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,02,Expenditures by S&E field,"Environmental sciences, all",Total,27270,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,02,Expenditures by S&E field,"Environmental sciences, atmospheric sciences",Federal,9927,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,02,Expenditures by S&E field,"Environmental sciences, atmospheric sciences",Total,10363,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,02,Expenditures by S&E field,"Environmental sciences, earth sciences",Federal,5747,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,02,Expenditures by S&E field,"Environmental sciences, earth sciences",Total,5999,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,02,Expenditures by S&E field,"Environmental sciences, oceanography",Federal,4441,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,02,Expenditures by S&E field,"Environmental sciences, oceanography",Total,4636,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,02,Expenditures by S&E field,"Environmental sciences, other",Federal,6009,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,02,Expenditures by S&E field,"Environmental sciences, other",Total,6272,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,02,Expenditures by S&E field,"Life sciences, agricultural sciences",Federal,2264,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,02,Expenditures by S&E field,"Life sciences, agricultural sciences",Total,2363,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,02,Expenditures by S&E field,"Life sciences, all",Federal,56602,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,02,Expenditures by S&E field,"Life sciences, all",Total,59085,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,02,Expenditures by S&E field,"Life sciences, biological sciences",Federal,28301,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,02,Expenditures by S&E field,"Life sciences, biological sciences",Total,29543,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,02,Expenditures by S&E field,"Life sciences, medical sciences",Federal,18113,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,02,Expenditures by S&E field,"Life sciences, medical sciences",Total,18907,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,02,Expenditures by S&E field,"Life sciences, other",Federal,7924,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,02,Expenditures by S&E field,"Life sciences, other",Total,8272,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,02,Expenditures by S&E field,"Mathematical sciences, all",Federal,0,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,02,Expenditures by S&E field,"Mathematical sciences, all",Total,0,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,02,Expenditures by S&E field,"Other sciences, all",Federal,304,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,02,Expenditures by S&E field,"Other sciences, all",Total,318,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,02,Expenditures by S&E field,"Physical sciences, all",Federal,322196,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,02,Expenditures by S&E field,"Physical sciences, all",Total,336330,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,02,Expenditures by S&E field,"Physical sciences, astronomy",Federal,0,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,02,Expenditures by S&E field,"Physical sciences, astronomy",Total,0,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,02,Expenditures by S&E field,"Physical sciences, chemistry",Federal,32220,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,02,Expenditures by S&E field,"Physical sciences, chemistry",Total,33633,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,02,Expenditures by S&E field,"Physical sciences, other",Federal,57995,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,02,Expenditures by S&E field,"Physical sciences, other",Total,60539,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,02,Expenditures by S&E field,"Physical sciences, physics",Federal,231981,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,02,Expenditures by S&E field,"Physical sciences, physics",Total,242158,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,02,Expenditures by S&E field,"Psychology, all",Federal,1176,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,02,Expenditures by S&E field,"Psychology, all",Total,1227,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,02,Expenditures by S&E field,"Social sciences, all",Federal,1219,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,02,Expenditures by S&E field,"Social sciences, all",Total,1273,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,02,Expenditures by S&E field,"Social sciences, economics",Federal,622,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,02,Expenditures by S&E field,"Social sciences, economics",Total,649,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,02,Expenditures by S&E field,"Social sciences, other",Federal,597,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,02,Expenditures by S&E field,"Social sciences, other",Total,624,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,02,Expenditures by S&E field,"Social sciences, political science",Federal,0,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,02,Expenditures by S&E field,"Social sciences, political science",Total,0,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,02,Expenditures by S&E field,"Social sciences, sociology",Federal,0,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,02,Expenditures by S&E field,"Social sciences, sociology",Total,0,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,03,Equipment expenditures by S&E field,All,Federal,34832,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,03,Equipment expenditures by S&E field,All,Total,36360,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,03,Equipment expenditures by S&E field,"Computer sciences, all",Federal,0,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,03,Equipment expenditures by S&E field,"Computer sciences, all",Total,0,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,03,Equipment expenditures by S&E field,"Engineering, aeronautical and astronautical",Federal,0,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,03,Equipment expenditures by S&E field,"Engineering, aeronautical and astronautical",Total,0,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,03,Equipment expenditures by S&E field,"Engineering, all",Federal,697,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,03,Equipment expenditures by S&E field,"Engineering, all",Total,727,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,03,Equipment expenditures by S&E field,"Engineering, bioengineering and biomedical",Federal,0,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,03,Equipment expenditures by S&E field,"Engineering, bioengineering and biomedical",Total,0,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,03,Equipment expenditures by S&E field,"Engineering, chemical",Federal,460,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,03,Equipment expenditures by S&E field,"Engineering, chemical",Total,480,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,03,Equipment expenditures by S&E field,"Engineering, civil",Federal,0,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,03,Equipment expenditures by S&E field,"Engineering, civil",Total,0,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,03,Equipment expenditures by S&E field,"Engineering, electrical",Federal,0,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,03,Equipment expenditures by S&E field,"Engineering, electrical",Total,0,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,03,Equipment expenditures by S&E field,"Engineering, mechanical",Federal,0,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,03,Equipment expenditures by S&E field,"Engineering, mechanical",Total,0,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,03,Equipment expenditures by S&E field,"Engineering, metallurgical and materials",Federal,0,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,03,Equipment expenditures by S&E field,"Engineering, metallurgical and materials",Total,0,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,03,Equipment expenditures by S&E field,"Engineering, other",Federal,237,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,03,Equipment expenditures by S&E field,"Engineering, other",Total,247,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,03,Equipment expenditures by S&E field,"Environmental sciences, all",Federal,318,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,03,Equipment expenditures by S&E field,"Environmental sciences, all",Total,364,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,03,Equipment expenditures by S&E field,"Environmental sciences, atmospheric sciences",Federal,140,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,03,Equipment expenditures by S&E field,"Environmental sciences, atmospheric sciences",Total,160,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,03,Equipment expenditures by S&E field,"Environmental sciences, earth sciences",Federal,178,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,03,Equipment expenditures by S&E field,"Environmental sciences, earth sciences",Total,204,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,03,Equipment expenditures by S&E field,"Environmental sciences, oceanography",Federal,0,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,03,Equipment expenditures by S&E field,"Environmental sciences, oceanography",Total,0,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,03,Equipment expenditures by S&E field,"Environmental sciences, other",Federal,0,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,03,Equipment expenditures by S&E field,"Environmental sciences, other",Total,0,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,03,Equipment expenditures by S&E field,"Life sciences, agricultural sciences",Federal,226,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,03,Equipment expenditures by S&E field,"Life sciences, agricultural sciences",Total,236,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,03,Equipment expenditures by S&E field,"Life sciences, all",Federal,4528,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,03,Equipment expenditures by S&E field,"Life sciences, all",Total,4727,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,03,Equipment expenditures by S&E field,"Life sciences, biological sciences",Federal,1132,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,03,Equipment expenditures by S&E field,"Life sciences, biological sciences",Total,1182,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,03,Equipment expenditures by S&E field,"Life sciences, medical sciences",Federal,2672,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,03,Equipment expenditures by S&E field,"Life sciences, medical sciences",Total,2789,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,03,Equipment expenditures by S&E field,"Life sciences, other",Federal,498,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,03,Equipment expenditures by S&E field,"Life sciences, other",Total,520,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,03,Equipment expenditures by S&E field,"Mathematical sciences, all",Federal,0,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,03,Equipment expenditures by S&E field,"Mathematical sciences, all",Total,0,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,03,Equipment expenditures by S&E field,"Other sciences, all",Federal,0,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,03,Equipment expenditures by S&E field,"Other sciences, all",Total,0,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,03,Equipment expenditures by S&E field,"Physical sciences, all",Federal,29289,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,03,Equipment expenditures by S&E field,"Physical sciences, all",Total,30542,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,03,Equipment expenditures by S&E field,"Physical sciences, astronomy",Federal,0,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,03,Equipment expenditures by S&E field,"Physical sciences, astronomy",Total,0,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,03,Equipment expenditures by S&E field,"Physical sciences, chemistry",Federal,879,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,03,Equipment expenditures by S&E field,"Physical sciences, chemistry",Total,916,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,03,Equipment expenditures by S&E field,"Physical sciences, other",Federal,0,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,03,Equipment expenditures by S&E field,"Physical sciences, other",Total,0,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,03,Equipment expenditures by S&E field,"Physical sciences, physics",Federal,28410,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,03,Equipment expenditures by S&E field,"Physical sciences, physics",Total,29626,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,03,Equipment expenditures by S&E field,"Psychology, all",Federal,0,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,03,Equipment expenditures by S&E field,"Psychology, all",Total,0,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,03,Equipment expenditures by S&E field,"Social sciences, all",Federal,0,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,03,Equipment expenditures by S&E field,"Social sciences, all",Total,0,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,03,Equipment expenditures by S&E field,"Social sciences, economics",Federal,0,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,03,Equipment expenditures by S&E field,"Social sciences, economics",Total,0,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,03,Equipment expenditures by S&E field,"Social sciences, other",Federal,0,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,03,Equipment expenditures by S&E field,"Social sciences, other",Total,0,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,03,Equipment expenditures by S&E field,"Social sciences, political science",Federal,0,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,03,Equipment expenditures by S&E field,"Social sciences, political science",Total,0,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,03,Equipment expenditures by S&E field,"Social sciences, sociology",Federal,0,e
900013,000000,2001,3,3,Brookhaven National Laboratory,Upton,NY,11973-5000,03,Equipment expenditures by S&E field,"Social sciences, sociology",Total,0,e
900016,000000,2001,3,1,Lawrence Berkeley Lab,Berkeley,CA,94701,01,Source,All other sources,,54230,e
900016,000000,2001,3,1,Lawrence Berkeley Lab,Berkeley,CA,94701,01,Source,Federal government,,337757,
900016,000000,2001,3,1,Lawrence Berkeley Lab,Berkeley,CA,94701,01,Source,Industry,,12715,e
900016,000000,2001,3,1,Lawrence Berkeley Lab,Berkeley,CA,94701,01,Source,"Institution funds, total",,0,e
900016,000000,2001,3,1,Lawrence Berkeley Lab,Berkeley,CA,94701,01,Source,State and local government,,3785,e
900016,000000,2001,3,1,Lawrence Berkeley Lab,Berkeley,CA,94701,01,Source,Total,,408487,
900016,000000,2001,3,1,Lawrence Berkeley Lab,Berkeley,CA,94701,01a,Passed through to subrecipients,All,Federal,0,e
900016,000000,2001,3,1,Lawrence Berkeley Lab,Berkeley,CA,94701,01a,Received as a subrecipient,All,Federal,0,e
900016,000000,2001,3,1,Lawrence Berkeley Lab,Berkeley,CA,94701,01a,Passed through to subrecipients,All,Total,0,e
900016,000000,2001,3,1,Lawrence Berkeley Lab,Berkeley,CA,94701,01a,Received as a subrecipient,All,Total,28974,e
900016,000000,2001,3,1,Lawrence Berkeley Lab,Berkeley,CA,94701,01a,Passed through to subrecipients,Higher education institutions,Federal,0,e
900016,000000,2001,3,1,Lawrence Berkeley Lab,Berkeley,CA,94701,01a,Received as a subrecipient,Higher education institutions,Federal,0,e
900016,000000,2001,3,1,Lawrence Berkeley Lab,Berkeley,CA,94701,01a,Passed through to subrecipients,Higher education institutions,Total,0,e
900016,000000,2001,3,1,Lawrence Berkeley Lab,Berkeley,CA,94701,01a,Received as a subrecipient,Higher education institutions,Total,0,e
900016,000000,2001,3,1,Lawrence Berkeley Lab,Berkeley,CA,94701,01a,Passed through to subrecipients,Other entities,Federal,0,e
900016,000000,2001,3,1,Lawrence Berkeley Lab,Berkeley,CA,94701,01a,Received as a subrecipient,Other entities,Federal,0,e
900016,000000,2001,3,1,Lawrence Berkeley Lab,Berkeley,CA,94701,01a,Passed through to subrecipients,Other entities,Total,0,e
900016,000000,2001,3,1,Lawrence Berkeley Lab,Berkeley,CA,94701,01a,Received as a subrecipient,Other entities,Total,28974,e
900016,000000,2001,3,1,Lawrence Berkeley Lab,Berkeley,CA,94701,02,Expenditures by S&E field,All,Federal,337757,
900016,000000,2001,3,1,Lawrence Berkeley Lab,Berkeley,CA,94701,02,Expenditures by S&E field,All,Total,408487,
900016,000000,2001,3,1,Lawrence Berkeley Lab,Berkeley,CA,94701,02,Expenditures by S&E field,"Computer sciences, all",Federal,65324,e
900016,000000,2001,3,1,Lawrence Berkeley Lab,Berkeley,CA,94701,02,Expenditures by S&E field,"Computer sciences, all",Total,69366,e
900016,000000,2001,3,1,Lawrence Berkeley Lab,Berkeley,CA,94701,02,Expenditures by S&E field,"Engineering, aeronautical and astronautical",Federal,0,e
900016,000000,2001,3,1,Lawrence Berkeley Lab,Berkeley,CA,94701,02,Expenditures by S&E field,"Engineering, aeronautical and astronautical",Total,0,e
900016,000000,2001,3,1,Lawrence Berkeley Lab,Berkeley,CA,94701,02,Expenditures by S&E field,"Engineering, all",Federal,10131,e
900016,000000,2001,3,1,Lawrence Berkeley Lab,Berkeley,CA,94701,02,Expenditures by S&E field,"Engineering, all",Total,10387,e
900016,000000,2001,3,1,Lawrence Berkeley Lab,Berkeley,CA,94701,02,Expenditures by S&E field,"Engineering, bioengineering and biomedical",Federal,0,e
900016,000000,2001,3,1,Lawrence Berkeley Lab,Berkeley,CA,94701,02,Expenditures by S&E field,"Engineering, bioengineering and biomedical",Total,0,e
