inst_id,year,ncses_inst_id,toi_code,ffrdctype,inst_name_long,inst_city,inst_state_code,inst_zip,questionnaire_no,question,row,column,data,status
900020,2018,F2564001,3,1,Princeton Plasma Physics Laboratory,Princeton,NJ,08543,01.c,Source,Business,,120,
900020,2018,F2564001,3,1,Princeton Plasma Physics Laboratory,Princeton,NJ,08543,01.e,Source,All other sources,,258,
900020,2018,F2564001,3,1,Princeton Plasma Physics Laboratory,Princeton,NJ,08543,01.f,Source,Total,,82435,
900020,2018,F2564001,3,1,Princeton Plasma Physics Laboratory,Princeton,NJ,08543,02.a,Federal agency,Department of Defense,,223,
900020,2018,F2564001,3,1,Princeton Plasma Physics Laboratory,Princeton,NJ,08543,02.b,Federal agency,Department of Energy,,81052,
900020,2018,F2564001,3,1,Princeton Plasma Physics Laboratory,Princeton,NJ,08543,02.f,Federal agency,National Aeronautics and Space Administration,,752,
900020,2018,F2564001,3,1,Princeton Plasma Physics Laboratory,Princeton,NJ,08543,02.g,Federal agency,National Science Foundation,,21,
900020,2018,F2564001,3,1,Princeton Plasma Physics Laboratory,Princeton,NJ,08543,02.h,Federal agency,Other federal agencies,,9,
900020,2018,F2564001,3,1,Princeton Plasma Physics Laboratory,Princeton,NJ,08543,02.i,Federal agency,Total,,82057,
900020,2018,F2564001,3,1,Princeton Plasma Physics Laboratory,Princeton,NJ,08543,04.a,Type of R&D,Basic research,Federal,81835,
900020,2018,F2564001,3,1,Princeton Plasma Physics Laboratory,Princeton,NJ,08543,04.a,Type of R&D,Basic research,Nonfederal,288,
900020,2018,F2564001,3,1,Princeton Plasma Physics Laboratory,Princeton,NJ,08543,04.a,Type of R&D,Basic research,Total,82123,
900020,2018,F2564001,3,1,Princeton Plasma Physics Laboratory,Princeton,NJ,08543,04.b,Type of R&D,Applied research,Federal,222,
900020,2018,F2564001,3,1,Princeton Plasma Physics Laboratory,Princeton,NJ,08543,04.b,Type of R&D,Applied research,Nonfederal,90,
900020,2018,F2564001,3,1,Princeton Plasma Physics Laboratory,Princeton,NJ,08543,04.b,Type of R&D,Applied research,Total,312,
900020,2018,F2564001,3,1,Princeton Plasma Physics Laboratory,Princeton,NJ,08543,04.d,Type of R&D,All,Federal,82057,
900020,2018,F2564001,3,1,Princeton Plasma Physics Laboratory,Princeton,NJ,08543,04.d,Type of R&D,All,Nonfederal,378,
900020,2018,F2564001,3,1,Princeton Plasma Physics Laboratory,Princeton,NJ,08543,04.d,Type of R&D,All,Total,82435,
900021,2018,F2366001,3,3,Oak Ridge National Laboratory,Oak Ridge,TN,37831-6255,01.a,Source,Federal government,,1378398,
900021,2018,F2366001,3,3,Oak Ridge National Laboratory,Oak Ridge,TN,37831-6255,01.b,Source,State and local government,,1,
900021,2018,F2366001,3,3,Oak Ridge National Laboratory,Oak Ridge,TN,37831-6255,01.c,Source,Business,,6454,
900021,2018,F2366001,3,3,Oak Ridge National Laboratory,Oak Ridge,TN,37831-6255,01.d,Source,Nonprofit organizations,,4428,
900021,2018,F2366001,3,3,Oak Ridge National Laboratory,Oak Ridge,TN,37831-6255,01.e,Source,All other sources,,10164,
900021,2018,F2366001,3,3,Oak Ridge National Laboratory,Oak Ridge,TN,37831-6255,01.f,Source,Total,,1399445,
900021,2018,F2366001,3,3,Oak Ridge National Laboratory,Oak Ridge,TN,37831-6255,02.a,Federal agency,Department of Defense,,27034,
900021,2018,F2366001,3,3,Oak Ridge National Laboratory,Oak Ridge,TN,37831-6255,02.b,Federal agency,Department of Energy,,1179439,
900021,2018,F2366001,3,3,Oak Ridge National Laboratory,Oak Ridge,TN,37831-6255,02.c,Federal agency,Department of Health and Human Services,,6257,
900021,2018,F2366001,3,3,Oak Ridge National Laboratory,Oak Ridge,TN,37831-6255,02.d,Federal agency,Department of Homeland Security,,16330,
900021,2018,F2366001,3,3,Oak Ridge National Laboratory,Oak Ridge,TN,37831-6255,02.e,Federal agency,Department of Transportation,,6117,
900021,2018,F2366001,3,3,Oak Ridge National Laboratory,Oak Ridge,TN,37831-6255,02.f,Federal agency,National Aeronautics and Space Administration,,28733,
900021,2018,F2366001,3,3,Oak Ridge National Laboratory,Oak Ridge,TN,37831-6255,02.h,Federal agency,Other federal agencies,,114488,
900021,2018,F2366001,3,3,Oak Ridge National Laboratory,Oak Ridge,TN,37831-6255,02.i,Federal agency,Total,,1378398,
900021,2018,F2366001,3,3,Oak Ridge National Laboratory,Oak Ridge,TN,37831-6255,04.a,Type of R&D,Basic research,Federal,817137,
900021,2018,F2366001,3,3,Oak Ridge National Laboratory,Oak Ridge,TN,37831-6255,04.a,Type of R&D,Basic research,Nonfederal,0,
900021,2018,F2366001,3,3,Oak Ridge National Laboratory,Oak Ridge,TN,37831-6255,04.a,Type of R&D,Basic research,Total,817137,
900021,2018,F2366001,3,3,Oak Ridge National Laboratory,Oak Ridge,TN,37831-6255,04.b,Type of R&D,Applied research,Federal,561261,
900021,2018,F2366001,3,3,Oak Ridge National Laboratory,Oak Ridge,TN,37831-6255,04.b,Type of R&D,Applied research,Nonfederal,21047,
900021,2018,F2366001,3,3,Oak Ridge National Laboratory,Oak Ridge,TN,37831-6255,04.b,Type of R&D,Applied research,Total,582308,
900021,2018,F2366001,3,3,Oak Ridge National Laboratory,Oak Ridge,TN,37831-6255,04.d,Type of R&D,All,Federal,1378398,
900021,2018,F2366001,3,3,Oak Ridge National Laboratory,Oak Ridge,TN,37831-6255,04.d,Type of R&D,All,Nonfederal,21047,
900021,2018,F2366001,3,3,Oak Ridge National Laboratory,Oak Ridge,TN,37831-6255,04.d,Type of R&D,All,Total,1399445,
900024,2018,F1543001,3,1,Jet Propulsion Laboratory,Pasadena,CA,91109,01.a,Source,Federal government,,2733908,
900024,2018,F1543001,3,1,Jet Propulsion Laboratory,Pasadena,CA,91109,01.f,Source,Total,,2733908,
900024,2018,F1543001,3,1,Jet Propulsion Laboratory,Pasadena,CA,91109,02.f,Federal agency,National Aeronautics and Space Administration,,2733908,
900024,2018,F1543001,3,1,Jet Propulsion Laboratory,Pasadena,CA,91109,02.i,Federal agency,Total,,2733908,
900024,2018,F1543001,3,1,Jet Propulsion Laboratory,Pasadena,CA,91109,04.a,Type of R&D,Basic research,Federal,273391,
900024,2018,F1543001,3,1,Jet Propulsion Laboratory,Pasadena,CA,91109,04.a,Type of R&D,Basic research,Nonfederal,0,
900024,2018,F1543001,3,1,Jet Propulsion Laboratory,Pasadena,CA,91109,04.a,Type of R&D,Basic research,Total,273391,
900024,2018,F1543001,3,1,Jet Propulsion Laboratory,Pasadena,CA,91109,04.b,Type of R&D,Applied research,Federal,273391,
900024,2018,F1543001,3,1,Jet Propulsion Laboratory,Pasadena,CA,91109,04.b,Type of R&D,Applied research,Nonfederal,0,
900024,2018,F1543001,3,1,Jet Propulsion Laboratory,Pasadena,CA,91109,04.b,Type of R&D,Applied research,Total,273391,
900024,2018,F1543001,3,1,Jet Propulsion Laboratory,Pasadena,CA,91109,04.c,Type of R&D,Development,Federal,2187126,
900024,2018,F1543001,3,1,Jet Propulsion Laboratory,Pasadena,CA,91109,04.c,Type of R&D,Development,Nonfederal,0,
900024,2018,F1543001,3,1,Jet Propulsion Laboratory,Pasadena,CA,91109,04.c,Type of R&D,Development,Total,2187126,
900024,2018,F1543001,3,1,Jet Propulsion Laboratory,Pasadena,CA,91109,04.d,Type of R&D,All,Federal,2733908,
900024,2018,F1543001,3,1,Jet Propulsion Laboratory,Pasadena,CA,91109,04.d,Type of R&D,All,Nonfederal,0,
900024,2018,F1543001,3,1,Jet Propulsion Laboratory,Pasadena,CA,91109,04.d,Type of R&D,All,Total,2733908,
900026,2018,F2154001,3,1,National Optical Astronomy Observatory,Tucson,AZ,85726,01.a,Source,Federal government,,24172,
900026,2018,F2154001,3,1,National Optical Astronomy Observatory,Tucson,AZ,85726,01.e,Source,All other sources,,9702,
900026,2018,F2154001,3,1,National Optical Astronomy Observatory,Tucson,AZ,85726,01.f,Source,Total,,33874,
900026,2018,F2154001,3,1,National Optical Astronomy Observatory,Tucson,AZ,85726,02.a,Federal agency,Department of Defense,,46,
900026,2018,F2154001,3,1,National Optical Astronomy Observatory,Tucson,AZ,85726,02.b,Federal agency,Department of Energy,,2498,
900026,2018,F2154001,3,1,National Optical Astronomy Observatory,Tucson,AZ,85726,02.f,Federal agency,National Aeronautics and Space Administration,,328,
900026,2018,F2154001,3,1,National Optical Astronomy Observatory,Tucson,AZ,85726,02.g,Federal agency,National Science Foundation,,21300,
900026,2018,F2154001,3,1,National Optical Astronomy Observatory,Tucson,AZ,85726,02.i,Federal agency,Total,,24172,
900026,2018,F2154001,3,1,National Optical Astronomy Observatory,Tucson,AZ,85726,04.a,Type of R&D,Basic research,Federal,24172,
900026,2018,F2154001,3,1,National Optical Astronomy Observatory,Tucson,AZ,85726,04.a,Type of R&D,Basic research,Nonfederal,9702,
900026,2018,F2154001,3,1,National Optical Astronomy Observatory,Tucson,AZ,85726,04.a,Type of R&D,Basic research,Total,33874,
900026,2018,F2154001,3,1,National Optical Astronomy Observatory,Tucson,AZ,85726,04.d,Type of R&D,All,Federal,24172,
900026,2018,F2154001,3,1,National Optical Astronomy Observatory,Tucson,AZ,85726,04.d,Type of R&D,All,Nonfederal,9702,
900026,2018,F2154001,3,1,National Optical Astronomy Observatory,Tucson,AZ,85726,04.d,Type of R&D,All,Total,33874,
900027,2018,F2095001,3,1,National Center for Atmospheric Research,Boulder,CO,80307,01.a,Source,Federal government,,139532,
900027,2018,F2095001,3,1,National Center for Atmospheric Research,Boulder,CO,80307,01.b,Source,State and local government,,931,
900027,2018,F2095001,3,1,National Center for Atmospheric Research,Boulder,CO,80307,01.c,Source,Business,,8900,
900027,2018,F2095001,3,1,National Center for Atmospheric Research,Boulder,CO,80307,01.d,Source,Nonprofit organizations,,8897,
900027,2018,F2095001,3,1,National Center for Atmospheric Research,Boulder,CO,80307,01.f,Source,Total,,158260,
900027,2018,F2095001,3,1,National Center for Atmospheric Research,Boulder,CO,80307,02.a,Federal agency,Department of Defense,,5625,
900027,2018,F2095001,3,1,National Center for Atmospheric Research,Boulder,CO,80307,02.b,Federal agency,Department of Energy,,4027,
900027,2018,F2095001,3,1,National Center for Atmospheric Research,Boulder,CO,80307,02.c,Federal agency,Department of Health and Human Services,,100,
900027,2018,F2095001,3,1,National Center for Atmospheric Research,Boulder,CO,80307,02.e,Federal agency,Department of Transportation,,5346,
900027,2018,F2095001,3,1,National Center for Atmospheric Research,Boulder,CO,80307,02.f,Federal agency,National Aeronautics and Space Administration,,9361,
900027,2018,F2095001,3,1,National Center for Atmospheric Research,Boulder,CO,80307,02.g,Federal agency,National Science Foundation,,101293,
900027,2018,F2095001,3,1,National Center for Atmospheric Research,Boulder,CO,80307,02.h,Federal agency,Other federal agencies,,13780,
900027,2018,F2095001,3,1,National Center for Atmospheric Research,Boulder,CO,80307,02.i,Federal agency,Total,,139532,
900027,2018,F2095001,3,1,National Center for Atmospheric Research,Boulder,CO,80307,04.a,Type of R&D,Basic research,Federal,56559,
900027,2018,F2095001,3,1,National Center for Atmospheric Research,Boulder,CO,80307,04.a,Type of R&D,Basic research,Nonfederal,5649,
900027,2018,F2095001,3,1,National Center for Atmospheric Research,Boulder,CO,80307,04.a,Type of R&D,Basic research,Total,62208,
900027,2018,F2095001,3,1,National Center for Atmospheric Research,Boulder,CO,80307,04.b,Type of R&D,Applied research,Federal,22585,
900027,2018,F2095001,3,1,National Center for Atmospheric Research,Boulder,CO,80307,04.b,Type of R&D,Applied research,Nonfederal,9901,
900027,2018,F2095001,3,1,National Center for Atmospheric Research,Boulder,CO,80307,04.b,Type of R&D,Applied research,Total,32486,
900027,2018,F2095001,3,1,National Center for Atmospheric Research,Boulder,CO,80307,04.c,Type of R&D,Development,Federal,60388,
900027,2018,F2095001,3,1,National Center for Atmospheric Research,Boulder,CO,80307,04.c,Type of R&D,Development,Nonfederal,3178,
900027,2018,F2095001,3,1,National Center for Atmospheric Research,Boulder,CO,80307,04.c,Type of R&D,Development,Total,63566,
900027,2018,F2095001,3,1,National Center for Atmospheric Research,Boulder,CO,80307,04.d,Type of R&D,All,Federal,139532,
900027,2018,F2095001,3,1,National Center for Atmospheric Research,Boulder,CO,80307,04.d,Type of R&D,All,Nonfederal,18728,
900027,2018,F2095001,3,1,National Center for Atmospheric Research,Boulder,CO,80307,04.d,Type of R&D,All,Total,158260,
900028,2018,F2161001,3,1,National Radio Astronomy Observatory,Charlottesville,VA,22903,01.a,Source,Federal government,,98642,
900028,2018,F2161001,3,1,National Radio Astronomy Observatory,Charlottesville,VA,22903,01.c,Source,Business,,108,
900028,2018,F2161001,3,1,National Radio Astronomy Observatory,Charlottesville,VA,22903,01.d,Source,Nonprofit organizations,,73,
900028,2018,F2161001,3,1,National Radio Astronomy Observatory,Charlottesville,VA,22903,01.e,Source,All other sources,,1868,
900028,2018,F2161001,3,1,National Radio Astronomy Observatory,Charlottesville,VA,22903,01.f,Source,Total,,100691,
900028,2018,F2161001,3,1,National Radio Astronomy Observatory,Charlottesville,VA,22903,02.a,Federal agency,Department of Defense,,529,
900028,2018,F2161001,3,1,National Radio Astronomy Observatory,Charlottesville,VA,22903,02.f,Federal agency,National Aeronautics and Space Administration,,603,
900028,2018,F2161001,3,1,National Radio Astronomy Observatory,Charlottesville,VA,22903,02.g,Federal agency,National Science Foundation,,97510,
900028,2018,F2161001,3,1,National Radio Astronomy Observatory,Charlottesville,VA,22903,02.i,Federal agency,Total,,98642,
900028,2018,F2161001,3,1,National Radio Astronomy Observatory,Charlottesville,VA,22903,04.a,Type of R&D,Basic research,Federal,88450,
900028,2018,F2161001,3,1,National Radio Astronomy Observatory,Charlottesville,VA,22903,04.a,Type of R&D,Basic research,Nonfederal,431,
900028,2018,F2161001,3,1,National Radio Astronomy Observatory,Charlottesville,VA,22903,04.a,Type of R&D,Basic research,Total,88881,
900028,2018,F2161001,3,1,National Radio Astronomy Observatory,Charlottesville,VA,22903,04.b,Type of R&D,Applied research,Federal,849,
900028,2018,F2161001,3,1,National Radio Astronomy Observatory,Charlottesville,VA,22903,04.b,Type of R&D,Applied research,Nonfederal,344,
900028,2018,F2161001,3,1,National Radio Astronomy Observatory,Charlottesville,VA,22903,04.b,Type of R&D,Applied research,Total,1193,
900028,2018,F2161001,3,1,National Radio Astronomy Observatory,Charlottesville,VA,22903,04.c,Type of R&D,Development,Federal,9343,
900028,2018,F2161001,3,1,National Radio Astronomy Observatory,Charlottesville,VA,22903,04.c,Type of R&D,Development,Nonfederal,1274,
900028,2018,F2161001,3,1,National Radio Astronomy Observatory,Charlottesville,VA,22903,04.c,Type of R&D,Development,Total,10617,
900028,2018,F2161001,3,1,National Radio Astronomy Observatory,Charlottesville,VA,22903,04.d,Type of R&D,All,Federal,98642,
900028,2018,F2161001,3,1,National Radio Astronomy Observatory,Charlottesville,VA,22903,04.d,Type of R&D,All,Nonfederal,2049,
900028,2018,F2161001,3,1,National Radio Astronomy Observatory,Charlottesville,VA,22903,04.d,Type of R&D,All,Total,100691,
900038,2018,F0584001,3,3,Center for Naval Analyses,Alexandria,VA,22311-1850,01.a,Source,Federal government,,95198,
900038,2018,F0584001,3,3,Center for Naval Analyses,Alexandria,VA,22311-1850,01.f,Source,Total,,95198,
900038,2018,F0584001,3,3,Center for Naval Analyses,Alexandria,VA,22311-1850,02.a,Federal agency,Department of Defense,,95198,
900038,2018,F0584001,3,3,Center for Naval Analyses,Alexandria,VA,22311-1850,02.i,Federal agency,Total,,95198,
900038,2018,F0584001,3,3,Center for Naval Analyses,Alexandria,VA,22311-1850,04.b,Type of R&D,Applied research,Federal,95198,
900038,2018,F0584001,3,3,Center for Naval Analyses,Alexandria,VA,22311-1850,04.b,Type of R&D,Applied research,Nonfederal,0,
900038,2018,F0584001,3,3,Center for Naval Analyses,Alexandria,VA,22311-1850,04.b,Type of R&D,Applied research,Total,95198,
900038,2018,F0584001,3,3,Center for Naval Analyses,Alexandria,VA,22311-1850,04.d,Type of R&D,All,Federal,95198,
900038,2018,F0584001,3,3,Center for Naval Analyses,Alexandria,VA,22311-1850,04.d,Type of R&D,All,Nonfederal,0,
900038,2018,F0584001,3,3,Center for Naval Analyses,Alexandria,VA,22311-1850,04.d,Type of R&D,All,Total,95198,
900041,2018,F3072001,3,3,Systems and Analyses Center,Alexandria,VA,22311,01.a,Source,Federal government,,168034,
900041,2018,F3072001,3,3,Systems and Analyses Center,Alexandria,VA,22311,01.f,Source,Total,,168034,
900041,2018,F3072001,3,3,Systems and Analyses Center,Alexandria,VA,22311,02.a,Federal agency,Department of Defense,,168034,
900041,2018,F3072001,3,3,Systems and Analyses Center,Alexandria,VA,22311,02.i,Federal agency,Total,,168034,
900041,2018,F3072001,3,3,Systems and Analyses Center,Alexandria,VA,22311,04.b,Type of R&D,Applied research,Federal,168034,
900041,2018,F3072001,3,3,Systems and Analyses Center,Alexandria,VA,22311,04.b,Type of R&D,Applied research,Nonfederal,0,
900041,2018,F3072001,3,3,Systems and Analyses Center,Alexandria,VA,22311,04.b,Type of R&D,Applied research,Total,168034,
900041,2018,F3072001,3,3,Systems and Analyses Center,Alexandria,VA,22311,04.d,Type of R&D,All,Federal,168034,
900041,2018,F3072001,3,3,Systems and Analyses Center,Alexandria,VA,22311,04.d,Type of R&D,All,Nonfederal,0,
900041,2018,F3072001,3,3,Systems and Analyses Center,Alexandria,VA,22311,04.d,Type of R&D,All,Total,168034,
900042,2018,F0037001,3,3,Aerospace Federally Funded Research and Development Center,El Segundo,CA,90245-4609,01.a,Source,Federal government,,1018425,
900042,2018,F0037001,3,3,Aerospace Federally Funded Research and Development Center,El Segundo,CA,90245-4609,01.c,Source,Business,,1607,
900042,2018,F0037001,3,3,Aerospace Federally Funded Research and Development Center,El Segundo,CA,90245-4609,01.e,Source,All other sources,,795,
900042,2018,F0037001,3,3,Aerospace Federally Funded Research and Development Center,El Segundo,CA,90245-4609,01.f,Source,Total,,1020827,
900042,2018,F0037001,3,3,Aerospace Federally Funded Research and Development Center,El Segundo,CA,90245-4609,02.a,Federal agency,Department of Defense,,906077,
900042,2018,F0037001,3,3,Aerospace Federally Funded Research and Development Center,El Segundo,CA,90245-4609,02.b,Federal agency,Department of Energy,,9571,
900042,2018,F0037001,3,3,Aerospace Federally Funded Research and Development Center,El Segundo,CA,90245-4609,02.d,Federal agency,Department of Homeland Security,,5567,
900042,2018,F0037001,3,3,Aerospace Federally Funded Research and Development Center,El Segundo,CA,90245-4609,02.e,Federal agency,Department of Transportation,,659,
900042,2018,F0037001,3,3,Aerospace Federally Funded Research and Development Center,El Segundo,CA,90245-4609,02.f,Federal agency,National Aeronautics and Space Administration,,58514,
900042,2018,F0037001,3,3,Aerospace Federally Funded Research and Development Center,El Segundo,CA,90245-4609,02.g,Federal agency,National Science Foundation,,1474,
900042,2018,F0037001,3,3,Aerospace Federally Funded Research and Development Center,El Segundo,CA,90245-4609,02.h,Federal agency,Other federal agencies,,36563,
900042,2018,F0037001,3,3,Aerospace Federally Funded Research and Development Center,El Segundo,CA,90245-4609,02.i,Federal agency,Total,,1018425,
900042,2018,F0037001,3,3,Aerospace Federally Funded Research and Development Center,El Segundo,CA,90245-4609,04.a,Type of R&D,Basic research,Federal,18460,
900042,2018,F0037001,3,3,Aerospace Federally Funded Research and Development Center,El Segundo,CA,90245-4609,04.a,Type of R&D,Basic research,Nonfederal,120,
900042,2018,F0037001,3,3,Aerospace Federally Funded Research and Development Center,El Segundo,CA,90245-4609,04.a,Type of R&D,Basic research,Total,18580,
900042,2018,F0037001,3,3,Aerospace Federally Funded Research and Development Center,El Segundo,CA,90245-4609,04.b,Type of R&D,Applied research,Federal,70290,
900042,2018,F0037001,3,3,Aerospace Federally Funded Research and Development Center,El Segundo,CA,90245-4609,04.b,Type of R&D,Applied research,Nonfederal,2282,
900042,2018,F0037001,3,3,Aerospace Federally Funded Research and Development Center,El Segundo,CA,90245-4609,04.b,Type of R&D,Applied research,Total,72572,
900042,2018,F0037001,3,3,Aerospace Federally Funded Research and Development Center,El Segundo,CA,90245-4609,04.c,Type of R&D,Development,Federal,929675,
900042,2018,F0037001,3,3,Aerospace Federally Funded Research and Development Center,El Segundo,CA,90245-4609,04.c,Type of R&D,Development,Nonfederal,0,
900042,2018,F0037001,3,3,Aerospace Federally Funded Research and Development Center,El Segundo,CA,90245-4609,04.c,Type of R&D,Development,Total,929675,
900042,2018,F0037001,3,3,Aerospace Federally Funded Research and Development Center,El Segundo,CA,90245-4609,04.d,Type of R&D,All,Federal,1018425,
900042,2018,F0037001,3,3,Aerospace Federally Funded Research and Development Center,El Segundo,CA,90245-4609,04.d,Type of R&D,All,Nonfederal,2402,
900042,2018,F0037001,3,3,Aerospace Federally Funded Research and Development Center,El Segundo,CA,90245-4609,04.d,Type of R&D,All,Total,1020827,
900045,2018,,3,3,National Security Engineering Center,McLean,VA,22102,01.a,Source,Federal government,,1077697,
900045,2018,,3,3,National Security Engineering Center,McLean,VA,22102,01.d,Source,Nonprofit organizations,,107,
900045,2018,,3,3,National Security Engineering Center,McLean,VA,22102,01.e,Source,All other sources,,806,
900045,2018,,3,3,National Security Engineering Center,McLean,VA,22102,01.f,Source,Total,,1078610,
900045,2018,,3,3,National Security Engineering Center,McLean,VA,22102,02.a,Federal agency,Department of Defense,,862330,
900045,2018,,3,3,National Security Engineering Center,McLean,VA,22102,02.b,Federal agency,Department of Energy,,293,
900045,2018,,3,3,National Security Engineering Center,McLean,VA,22102,02.d,Federal agency,Department of Homeland Security,,49,
900045,2018,,3,3,National Security Engineering Center,McLean,VA,22102,02.f,Federal agency,National Aeronautics and Space Administration,,108,
900045,2018,,3,3,National Security Engineering Center,McLean,VA,22102,02.h,Federal agency,Other federal agencies,,214917,
900045,2018,,3,3,National Security Engineering Center,McLean,VA,22102,02.i,Federal agency,Total,,1077697,
900045,2018,,3,3,National Security Engineering Center,McLean,VA,22102,04.a,Type of R&D,Basic research,Federal,26018,
900045,2018,,3,3,National Security Engineering Center,McLean,VA,22102,04.a,Type of R&D,Basic research,Nonfederal,89,
900045,2018,,3,3,National Security Engineering Center,McLean,VA,22102,04.a,Type of R&D,Basic research,Total,26107,
900045,2018,,3,3,National Security Engineering Center,McLean,VA,22102,04.b,Type of R&D,Applied research,Federal,141550,
900045,2018,,3,3,National Security Engineering Center,McLean,VA,22102,04.b,Type of R&D,Applied research,Nonfederal,97,
900045,2018,,3,3,National Security Engineering Center,McLean,VA,22102,04.b,Type of R&D,Applied research,Total,141647,
900045,2018,,3,3,National Security Engineering Center,McLean,VA,22102,04.c,Type of R&D,Development,Federal,910129,
900045,2018,,3,3,National Security Engineering Center,McLean,VA,22102,04.c,Type of R&D,Development,Nonfederal,727,
900045,2018,,3,3,National Security Engineering Center,McLean,VA,22102,04.c,Type of R&D,Development,Total,910856,
900045,2018,,3,3,National Security Engineering Center,McLean,VA,22102,04.d,Type of R&D,All,Federal,1077697,
900045,2018,,3,3,National Security Engineering Center,McLean,VA,22102,04.d,Type of R&D,All,Nonfederal,913,
900045,2018,,3,3,National Security Engineering Center,McLean,VA,22102,04.d,Type of R&D,All,Total,1078610,
900064,2018,F1084001,3,1,Fermi National Accelerator Laboratory,Batavia,IL,60510,01.a,Source,Federal government,,327630,
900064,2018,F1084001,3,1,Fermi National Accelerator Laboratory,Batavia,IL,60510,01.c,Source,Business,,283,
900064,2018,F1084001,3,1,Fermi National Accelerator Laboratory,Batavia,IL,60510,01.d,Source,Nonprofit organizations,,74,
900064,2018,F1084001,3,1,Fermi National Accelerator Laboratory,Batavia,IL,60510,01.e,Source,All other sources,,432,
900064,2018,F1084001,3,1,Fermi National Accelerator Laboratory,Batavia,IL,60510,01.f,Source,Total,,328419,
900064,2018,F1084001,3,1,Fermi National Accelerator Laboratory,Batavia,IL,60510,02.a,Federal agency,Department of Defense,,938,
900064,2018,F1084001,3,1,Fermi National Accelerator Laboratory,Batavia,IL,60510,02.b,Federal agency,Department of Energy,,326552,
900064,2018,F1084001,3,1,Fermi National Accelerator Laboratory,Batavia,IL,60510,02.d,Federal agency,Department of Homeland Security,,64,
900064,2018,F1084001,3,1,Fermi National Accelerator Laboratory,Batavia,IL,60510,02.f,Federal agency,National Aeronautics and Space Administration,,17,
900064,2018,F1084001,3,1,Fermi National Accelerator Laboratory,Batavia,IL,60510,02.g,Federal agency,National Science Foundation,,59,
900064,2018,F1084001,3,1,Fermi National Accelerator Laboratory,Batavia,IL,60510,02.i,Federal agency,Total,,327630,
900064,2018,F1084001,3,1,Fermi National Accelerator Laboratory,Batavia,IL,60510,04.a,Type of R&D,Basic research,Federal,326474,
900064,2018,F1084001,3,1,Fermi National Accelerator Laboratory,Batavia,IL,60510,04.a,Type of R&D,Basic research,Nonfederal,700,
900064,2018,F1084001,3,1,Fermi National Accelerator Laboratory,Batavia,IL,60510,04.a,Type of R&D,Basic research,Total,327174,
900064,2018,F1084001,3,1,Fermi National Accelerator Laboratory,Batavia,IL,60510,04.b,Type of R&D,Applied research,Federal,1156,
900064,2018,F1084001,3,1,Fermi National Accelerator Laboratory,Batavia,IL,60510,04.b,Type of R&D,Applied research,Nonfederal,89,
900064,2018,F1084001,3,1,Fermi National Accelerator Laboratory,Batavia,IL,60510,04.b,Type of R&D,Applied research,Total,1245,
900064,2018,F1084001,3,1,Fermi National Accelerator Laboratory,Batavia,IL,60510,04.d,Type of R&D,All,Federal,327630,
900064,2018,F1084001,3,1,Fermi National Accelerator Laboratory,Batavia,IL,60510,04.d,Type of R&D,All,Nonfederal,789,
900064,2018,F1084001,3,1,Fermi National Accelerator Laboratory,Batavia,IL,60510,04.d,Type of R&D,All,Total,328419,
900065,2018,F2569001,3,3,Project Air Force,Santa Monica,CA,90407-2138,01.a,Source,Federal government,,48858,
900065,2018,F2569001,3,3,Project Air Force,Santa Monica,CA,90407-2138,01.f,Source,Total,,48858,
900065,2018,F2569001,3,3,Project Air Force,Santa Monica,CA,90407-2138,02.a,Federal agency,Department of Defense,,48858,
900065,2018,F2569001,3,3,Project Air Force,Santa Monica,CA,90407-2138,02.i,Federal agency,Total,,48858,
900065,2018,F2569001,3,3,Project Air Force,Santa Monica,CA,90407-2138,04.b,Type of R&D,Applied research,Federal,48858,
900065,2018,F2569001,3,3,Project Air Force,Santa Monica,CA,90407-2138,04.b,Type of R&D,Applied research,Nonfederal,0,
900065,2018,F2569001,3,3,Project Air Force,Santa Monica,CA,90407-2138,04.b,Type of R&D,Applied research,Total,48858,
900065,2018,F2569001,3,3,Project Air Force,Santa Monica,CA,90407-2138,04.d,Type of R&D,All,Federal,48858,
900065,2018,F2569001,3,3,Project Air Force,Santa Monica,CA,90407-2138,04.d,Type of R&D,All,Nonfederal,0,
900065,2018,F2569001,3,3,Project Air Force,Santa Monica,CA,90407-2138,04.d,Type of R&D,All,Total,48858,
900066,2018,F2164001,3,3,National Renewable Energy Laboratory,Golden,CO,80401,01.a,Source,Federal government,,349410,
900066,2018,F2164001,3,3,National Renewable Energy Laboratory,Golden,CO,80401,01.b,Source,State and local government,,3320,
900066,2018,F2164001,3,3,National Renewable Energy Laboratory,Golden,CO,80401,01.c,Source,Business,,21886,
900066,2018,F2164001,3,3,National Renewable Energy Laboratory,Golden,CO,80401,01.d,Source,Nonprofit organizations,,13884,
900066,2018,F2164001,3,3,National Renewable Energy Laboratory,Golden,CO,80401,01.f,Source,Total,,388500,
900066,2018,F2164001,3,3,National Renewable Energy Laboratory,Golden,CO,80401,02.a,Federal agency,Department of Defense,,8636,
900066,2018,F2164001,3,3,National Renewable Energy Laboratory,Golden,CO,80401,02.b,Federal agency,Department of Energy,,324591,
900066,2018,F2164001,3,3,National Renewable Energy Laboratory,Golden,CO,80401,02.d,Federal agency,Department of Homeland Security,,185,
