inst_id,year,ncses_inst_id,toi_code,ffrdctype,inst_name_long,inst_city,inst_state_code,inst_zip,questionnaire_no,question,row,column,data,status
910009,2015,F2748001,3,2,Sandia National Laboratories,Albuquerque,NM,87185-0969,04.b,Type of R&D,Applied research,Federal,730647,
910009,2015,F2748001,3,2,Sandia National Laboratories,Albuquerque,NM,87185-0969,04.b,Type of R&D,Applied research,Nonfederal,11990,
910009,2015,F2748001,3,2,Sandia National Laboratories,Albuquerque,NM,87185-0969,04.b,Type of R&D,Applied research,Total,742637,
910009,2015,F2748001,3,2,Sandia National Laboratories,Albuquerque,NM,87185-0969,04.c,Type of R&D,Development,Federal,1716892,
910009,2015,F2748001,3,2,Sandia National Laboratories,Albuquerque,NM,87185-0969,04.c,Type of R&D,Development,Nonfederal,28109,
910009,2015,F2748001,3,2,Sandia National Laboratories,Albuquerque,NM,87185-0969,04.c,Type of R&D,Development,Total,1745001,
910009,2015,F2748001,3,2,Sandia National Laboratories,Albuquerque,NM,87185-0969,04.d,Type of R&D,All,Federal,2581792,
910009,2015,F2748001,3,2,Sandia National Laboratories,Albuquerque,NM,87185-0969,04.d,Type of R&D,All,Nonfederal,40099,
910009,2015,F2748001,3,2,Sandia National Laboratories,Albuquerque,NM,87185-0969,04.d,Type of R&D,All,Total,2621891,
910010,2015,F2763001,3,2,Savannah River National Laboratory,Aiken,SC,29808,01.a,Source,Federal government,,121675,
910010,2015,F2763001,3,2,Savannah River National Laboratory,Aiken,SC,29808,01.f,Source,Total,,121675,
910010,2015,F2763001,3,2,Savannah River National Laboratory,Aiken,SC,29808,04.a,Type of R&D,Basic research,Federal,6084,
910010,2015,F2763001,3,2,Savannah River National Laboratory,Aiken,SC,29808,04.a,Type of R&D,Basic research,Nonfederal,0,
910010,2015,F2763001,3,2,Savannah River National Laboratory,Aiken,SC,29808,04.a,Type of R&D,Basic research,Total,6084,
910010,2015,F2763001,3,2,Savannah River National Laboratory,Aiken,SC,29808,04.b,Type of R&D,Applied research,Federal,60837,
910010,2015,F2763001,3,2,Savannah River National Laboratory,Aiken,SC,29808,04.b,Type of R&D,Applied research,Nonfederal,0,
910010,2015,F2763001,3,2,Savannah River National Laboratory,Aiken,SC,29808,04.b,Type of R&D,Applied research,Total,60837,
910010,2015,F2763001,3,2,Savannah River National Laboratory,Aiken,SC,29808,04.c,Type of R&D,Development,Federal,54754,
910010,2015,F2763001,3,2,Savannah River National Laboratory,Aiken,SC,29808,04.c,Type of R&D,Development,Nonfederal,0,
910010,2015,F2763001,3,2,Savannah River National Laboratory,Aiken,SC,29808,04.c,Type of R&D,Development,Total,54754,
910010,2015,F2763001,3,2,Savannah River National Laboratory,Aiken,SC,29808,04.d,Type of R&D,All,Federal,121675,
910010,2015,F2763001,3,2,Savannah River National Laboratory,Aiken,SC,29808,04.d,Type of R&D,All,Nonfederal,0,
910010,2015,F2763001,3,2,Savannah River National Laboratory,Aiken,SC,29808,04.d,Type of R&D,All,Total,121675,
930900,2015,F2776001,3,3,Science and Technology Policy Institute,Washington,DC,20006,01.a,Source,Federal government,,8724,
930900,2015,F2776001,3,3,Science and Technology Policy Institute,Washington,DC,20006,01.f,Source,Total,,8724,
930900,2015,F2776001,3,3,Science and Technology Policy Institute,Washington,DC,20006,04.b,Type of R&D,Applied research,Federal,8724,
930900,2015,F2776001,3,3,Science and Technology Policy Institute,Washington,DC,20006,04.b,Type of R&D,Applied research,Nonfederal,0,
930900,2015,F2776001,3,3,Science and Technology Policy Institute,Washington,DC,20006,04.b,Type of R&D,Applied research,Total,8724,
930900,2015,F2776001,3,3,Science and Technology Policy Institute,Washington,DC,20006,04.d,Type of R&D,All,Federal,8724,
930900,2015,F2776001,3,3,Science and Technology Policy Institute,Washington,DC,20006,04.d,Type of R&D,All,Nonfederal,0,
930900,2015,F2776001,3,3,Science and Technology Policy Institute,Washington,DC,20006,04.d,Type of R&D,All,Total,8724,
930901,2015,F0581001,3,3,Center for Enterprise Modernization,McLean,VA,22102,01.a,Source,Federal government,,145442,
930901,2015,F0581001,3,3,Center for Enterprise Modernization,McLean,VA,22102,01.f,Source,Total,,145442,
930901,2015,F0581001,3,3,Center for Enterprise Modernization,McLean,VA,22102,04.a,Type of R&D,Basic research,Federal,370,
930901,2015,F0581001,3,3,Center for Enterprise Modernization,McLean,VA,22102,04.a,Type of R&D,Basic research,Nonfederal,0,
930901,2015,F0581001,3,3,Center for Enterprise Modernization,McLean,VA,22102,04.a,Type of R&D,Basic research,Total,370,
930901,2015,F0581001,3,3,Center for Enterprise Modernization,McLean,VA,22102,04.b,Type of R&D,Applied research,Federal,9629,
930901,2015,F0581001,3,3,Center for Enterprise Modernization,McLean,VA,22102,04.b,Type of R&D,Applied research,Nonfederal,0,
930901,2015,F0581001,3,3,Center for Enterprise Modernization,McLean,VA,22102,04.b,Type of R&D,Applied research,Total,9629,
930901,2015,F0581001,3,3,Center for Enterprise Modernization,McLean,VA,22102,04.c,Type of R&D,Development,Federal,135443,
930901,2015,F0581001,3,3,Center for Enterprise Modernization,McLean,VA,22102,04.c,Type of R&D,Development,Nonfederal,0,
930901,2015,F0581001,3,3,Center for Enterprise Modernization,McLean,VA,22102,04.c,Type of R&D,Development,Total,135443,
930901,2015,F0581001,3,3,Center for Enterprise Modernization,McLean,VA,22102,04.d,Type of R&D,All,Federal,145442,
930901,2015,F0581001,3,3,Center for Enterprise Modernization,McLean,VA,22102,04.d,Type of R&D,All,Nonfederal,0,
930901,2015,F0581001,3,3,Center for Enterprise Modernization,McLean,VA,22102,04.d,Type of R&D,All,Total,145442,
930902,2015,F1364001,3,3,Homeland Security Studies and Analysis Institute,Arlington,VA,22206,01.a,Source,Federal government,,16965,
930902,2015,F1364001,3,3,Homeland Security Studies and Analysis Institute,Arlington,VA,22206,01.f,Source,Total,,16965,
930902,2015,F1364001,3,3,Homeland Security Studies and Analysis Institute,Arlington,VA,22206,04.b,Type of R&D,Applied research,Federal,16965,
930902,2015,F1364001,3,3,Homeland Security Studies and Analysis Institute,Arlington,VA,22206,04.b,Type of R&D,Applied research,Nonfederal,0,
930902,2015,F1364001,3,3,Homeland Security Studies and Analysis Institute,Arlington,VA,22206,04.b,Type of R&D,Applied research,Total,16965,
930902,2015,F1364001,3,3,Homeland Security Studies and Analysis Institute,Arlington,VA,22206,04.d,Type of R&D,All,Federal,16965,
930902,2015,F1364001,3,3,Homeland Security Studies and Analysis Institute,Arlington,VA,22206,04.d,Type of R&D,All,Nonfederal,0,
930902,2015,F1364001,3,3,Homeland Security Studies and Analysis Institute,Arlington,VA,22206,04.d,Type of R&D,All,Total,16965,
930903,2015,F1365001,3,3,Homeland Security Systems Engineering and Development Institute,McLean,VA,22102-7539,01.a,Source,Federal government,,77176,
930903,2015,F1365001,3,3,Homeland Security Systems Engineering and Development Institute,McLean,VA,22102-7539,01.f,Source,Total,,77176,
930903,2015,F1365001,3,3,Homeland Security Systems Engineering and Development Institute,McLean,VA,22102-7539,04.a,Type of R&D,Basic research,Federal,137,
930903,2015,F1365001,3,3,Homeland Security Systems Engineering and Development Institute,McLean,VA,22102-7539,04.a,Type of R&D,Basic research,Nonfederal,0,
930903,2015,F1365001,3,3,Homeland Security Systems Engineering and Development Institute,McLean,VA,22102-7539,04.a,Type of R&D,Basic research,Total,137,
930903,2015,F1365001,3,3,Homeland Security Systems Engineering and Development Institute,McLean,VA,22102-7539,04.b,Type of R&D,Applied research,Federal,2507,
930903,2015,F1365001,3,3,Homeland Security Systems Engineering and Development Institute,McLean,VA,22102-7539,04.b,Type of R&D,Applied research,Nonfederal,0,
930903,2015,F1365001,3,3,Homeland Security Systems Engineering and Development Institute,McLean,VA,22102-7539,04.b,Type of R&D,Applied research,Total,2507,
930903,2015,F1365001,3,3,Homeland Security Systems Engineering and Development Institute,McLean,VA,22102-7539,04.c,Type of R&D,Development,Federal,74532,
930903,2015,F1365001,3,3,Homeland Security Systems Engineering and Development Institute,McLean,VA,22102-7539,04.c,Type of R&D,Development,Nonfederal,0,
930903,2015,F1365001,3,3,Homeland Security Systems Engineering and Development Institute,McLean,VA,22102-7539,04.c,Type of R&D,Development,Total,74532,
930903,2015,F1365001,3,3,Homeland Security Systems Engineering and Development Institute,McLean,VA,22102-7539,04.d,Type of R&D,All,Federal,77176,
930903,2015,F1365001,3,3,Homeland Security Systems Engineering and Development Institute,McLean,VA,22102-7539,04.d,Type of R&D,All,Nonfederal,0,
930903,2015,F1365001,3,3,Homeland Security Systems Engineering and Development Institute,McLean,VA,22102-7539,04.d,Type of R&D,All,Total,77176,
930930,2015,F1570001,3,3,Judiciary Engineering and Modernization Center,McLean,VA,22102,01.a,Source,Federal government,,4318,
930930,2015,F1570001,3,3,Judiciary Engineering and Modernization Center,McLean,VA,22102,01.f,Source,Total,,4318,
930930,2015,F1570001,3,3,Judiciary Engineering and Modernization Center,McLean,VA,22102,04.a,Type of R&D,Basic research,Federal,11,
930930,2015,F1570001,3,3,Judiciary Engineering and Modernization Center,McLean,VA,22102,04.a,Type of R&D,Basic research,Nonfederal,0,
930930,2015,F1570001,3,3,Judiciary Engineering and Modernization Center,McLean,VA,22102,04.a,Type of R&D,Basic research,Total,11,
930930,2015,F1570001,3,3,Judiciary Engineering and Modernization Center,McLean,VA,22102,04.b,Type of R&D,Applied research,Federal,565,
930930,2015,F1570001,3,3,Judiciary Engineering and Modernization Center,McLean,VA,22102,04.b,Type of R&D,Applied research,Nonfederal,0,
930930,2015,F1570001,3,3,Judiciary Engineering and Modernization Center,McLean,VA,22102,04.b,Type of R&D,Applied research,Total,565,
930930,2015,F1570001,3,3,Judiciary Engineering and Modernization Center,McLean,VA,22102,04.c,Type of R&D,Development,Federal,3742,
930930,2015,F1570001,3,3,Judiciary Engineering and Modernization Center,McLean,VA,22102,04.c,Type of R&D,Development,Nonfederal,0,
930930,2015,F1570001,3,3,Judiciary Engineering and Modernization Center,McLean,VA,22102,04.c,Type of R&D,Development,Total,3742,
930930,2015,F1570001,3,3,Judiciary Engineering and Modernization Center,McLean,VA,22102,04.d,Type of R&D,All,Federal,4318,
930930,2015,F1570001,3,3,Judiciary Engineering and Modernization Center,McLean,VA,22102,04.d,Type of R&D,All,Nonfederal,0,
930930,2015,F1570001,3,3,Judiciary Engineering and Modernization Center,McLean,VA,22102,04.d,Type of R&D,All,Total,4318,
930931,2015,F3729001,3,3,CMS Alliance to Modernize Healthcare,Baltimore,MD,21244,01.a,Source,Federal government,,168142,
930931,2015,F3729001,3,3,CMS Alliance to Modernize Healthcare,Baltimore,MD,21244,01.f,Source,Total,,168142,
930931,2015,F3729001,3,3,CMS Alliance to Modernize Healthcare,Baltimore,MD,21244,04.a,Type of R&D,Basic research,Federal,211,
930931,2015,F3729001,3,3,CMS Alliance to Modernize Healthcare,Baltimore,MD,21244,04.a,Type of R&D,Basic research,Nonfederal,0,
930931,2015,F3729001,3,3,CMS Alliance to Modernize Healthcare,Baltimore,MD,21244,04.a,Type of R&D,Basic research,Total,211,
930931,2015,F3729001,3,3,CMS Alliance to Modernize Healthcare,Baltimore,MD,21244,04.b,Type of R&D,Applied research,Federal,7220,
930931,2015,F3729001,3,3,CMS Alliance to Modernize Healthcare,Baltimore,MD,21244,04.b,Type of R&D,Applied research,Nonfederal,0,
930931,2015,F3729001,3,3,CMS Alliance to Modernize Healthcare,Baltimore,MD,21244,04.b,Type of R&D,Applied research,Total,7220,
930931,2015,F3729001,3,3,CMS Alliance to Modernize Healthcare,Baltimore,MD,21244,04.c,Type of R&D,Development,Federal,160711,
930931,2015,F3729001,3,3,CMS Alliance to Modernize Healthcare,Baltimore,MD,21244,04.c,Type of R&D,Development,Nonfederal,0,
930931,2015,F3729001,3,3,CMS Alliance to Modernize Healthcare,Baltimore,MD,21244,04.c,Type of R&D,Development,Total,160711,
930931,2015,F3729001,3,3,CMS Alliance to Modernize Healthcare,Baltimore,MD,21244,04.d,Type of R&D,All,Federal,168142,
930931,2015,F3729001,3,3,CMS Alliance to Modernize Healthcare,Baltimore,MD,21244,04.d,Type of R&D,All,Nonfederal,0,
930931,2015,F3729001,3,3,CMS Alliance to Modernize Healthcare,Baltimore,MD,21244,04.d,Type of R&D,All,Total,168142,
930932,2015,,3,1,National Solar Observatory,Sunspot,NM,88349,01.a,Source,Federal government,,11232,
930932,2015,,3,1,National Solar Observatory,Sunspot,NM,88349,01.e,Source,All other sources,,520,
930932,2015,,3,1,National Solar Observatory,Sunspot,NM,88349,01.f,Source,Total,,11752,
930932,2015,,3,1,National Solar Observatory,Sunspot,NM,88349,04.a,Type of R&D,Basic research,Federal,11232,
930932,2015,,3,1,National Solar Observatory,Sunspot,NM,88349,04.a,Type of R&D,Basic research,Nonfederal,520,
930932,2015,,3,1,National Solar Observatory,Sunspot,NM,88349,04.a,Type of R&D,Basic research,Total,11752,
930932,2015,,3,1,National Solar Observatory,Sunspot,NM,88349,04.d,Type of R&D,All,Federal,11232,
930932,2015,,3,1,National Solar Observatory,Sunspot,NM,88349,04.d,Type of R&D,All,Nonfederal,520,
930932,2015,,3,1,National Solar Observatory,Sunspot,NM,88349,04.d,Type of R&D,All,Total,11752,
930933,2015,,3,3,National Cybersecurity Center of Excellence,Rockville,MD,20850,01.a,Source,Federal government,,7843,
930933,2015,,3,3,National Cybersecurity Center of Excellence,Rockville,MD,20850,01.f,Source,Total,,7843,
930933,2015,,3,3,National Cybersecurity Center of Excellence,Rockville,MD,20850,04.a,Type of R&D,Basic research,Federal,18,
930933,2015,,3,3,National Cybersecurity Center of Excellence,Rockville,MD,20850,04.a,Type of R&D,Basic research,Nonfederal,0,
930933,2015,,3,3,National Cybersecurity Center of Excellence,Rockville,MD,20850,04.a,Type of R&D,Basic research,Total,18,
930933,2015,,3,3,National Cybersecurity Center of Excellence,Rockville,MD,20850,04.b,Type of R&D,Applied research,Federal,162,
930933,2015,,3,3,National Cybersecurity Center of Excellence,Rockville,MD,20850,04.b,Type of R&D,Applied research,Nonfederal,0,
930933,2015,,3,3,National Cybersecurity Center of Excellence,Rockville,MD,20850,04.b,Type of R&D,Applied research,Total,162,
930933,2015,,3,3,National Cybersecurity Center of Excellence,Rockville,MD,20850,04.c,Type of R&D,Development,Federal,7663,
930933,2015,,3,3,National Cybersecurity Center of Excellence,Rockville,MD,20850,04.c,Type of R&D,Development,Nonfederal,0,
930933,2015,,3,3,National Cybersecurity Center of Excellence,Rockville,MD,20850,04.c,Type of R&D,Development,Total,7663,
930933,2015,,3,3,National Cybersecurity Center of Excellence,Rockville,MD,20850,04.d,Type of R&D,All,Federal,7843,
930933,2015,,3,3,National Cybersecurity Center of Excellence,Rockville,MD,20850,04.d,Type of R&D,All,Nonfederal,0,
930933,2015,,3,3,National Cybersecurity Center of Excellence,Rockville,MD,20850,04.d,Type of R&D,All,Total,7843,
